|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9868170. 
|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541425389980940-End@1726541425414786091-Cost:24805151(ns) and Published msg: 242]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541425415433439-End@1726541425465225125-Cost:49791686(ns) and Route msg: 242]. 

|TID:1702434560|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541425465771009-End@1726541425492592777-Cost:26821768(ns) and Published msg: 220]. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541425465423705-End@1726541425541141936-Cost:75718231(ns) and Received msg: 242]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541425492986855-End@1726541425546484255-Cost:53497400(ns) and Route msg: 220]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541425546690258-End@1726541425627084836-Cost:80394578(ns) and Received msg: 220]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541425741949836-End@1726541425771734334-Cost:29784498(ns) and Published msg: 202]. 

|TID:1818619840|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541425772490556-End@1726541425831923865-Cost:59433309(ns) and Route msg: 202]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541425889812814-End@1726541425915112768-Cost:25299954(ns) and Published msg: 243]. 

|TID:1702434560|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541425832119758-End@1726541425921540461-Cost:89420703(ns) and Received msg: 202]. 

|TID:1818619840|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541425915534355-End@1726541425965886515-Cost:50352160(ns) and Route msg: 243]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541425966111435-End@1726541426041702182-Cost:75590747(ns) and Received msg: 243]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541426015737910-End@1726541426043008535-Cost:27270625(ns) and Published msg: 221]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541426043140162-End@1726541426097567400-Cost:54427238(ns) and Route msg: 221]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541426097757066-End@1726541426179407693-Cost:81650627(ns) and Received msg: 221]. 

|TID:1702434560|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541426341972428-End@1726541426372026617-Cost:30054189(ns) and Published msg: 203]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541426389824588-End@1726541426414670579-Cost:24845991(ns) and Published msg: 244]. 

|TID:1818619840|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541426372464960-End@1726541426431840890-Cost:59375930(ns) and Route msg: 203]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541426415102308-End@1726541426464359252-Cost:49256944(ns) and Route msg: 244]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541426432174027-End@1726541426521102973-Cost:88928946(ns) and Received msg: 203]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541426464678674-End@1726541426538948185-Cost:74269511(ns) and Received msg: 244]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541426565670375-End@1726541426592729968-Cost:27059593(ns) and Published msg: 222]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541426593256673-End@1726541426646661276-Cost:53404603(ns) and Route msg: 222]. 

|TID:1702434560|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541426646895885-End@1726541426727009140-Cost:80113255(ns) and Received msg: 222]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541426889991933-End@1726541426914947536-Cost:24955603(ns) and Published msg: 245]. 

|TID:1818619840|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541426915667042-End@1726541426965466033-Cost:49798991(ns) and Route msg: 245]. 

|TID:1702434560|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541426941836976-End@1726541426971804768-Cost:29967792(ns) and Published msg: 204]. 

|TID:1702434560|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541426972268402-End@1726541427031729139-Cost:59460737(ns) and Route msg: 204]. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541426965787085-End@1726541427041240771-Cost:75453686(ns) and Received msg: 245]. 

|TID:1702434560|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541427032012441-End@1726541427123221304-Cost:91208863(ns) and Received msg: 204]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541427115671649-End@1726541427142717754-Cost:27046105(ns) and Published msg: 223]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541427142946387-End@1726541427196392763-Cost:53446376(ns) and Route msg: 223]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541427196573639-End@1726541427276685776-Cost:80112137(ns) and Received msg: 223]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541427389992180-End@1726541427414843472-Cost:24851292(ns) and Published msg: 246]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541427415481781-End@1726541427465243914-Cost:49762133(ns) and Route msg: 246]. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541427465554779-End@1726541427540742342-Cost:75187563(ns) and Received msg: 246]. 

|TID:1702434560|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541427541830005-End@1726541427571691134-Cost:29861129(ns) and Published msg: 205]. 

|TID:1702434560|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541427572211595-End@1726541427631820562-Cost:59608967(ns) and Route msg: 205]. 

|TID:1702434560|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541427665662292-End@1726541427692912591-Cost:27250299(ns) and Published msg: 224]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541427632123737-End@1726541427720939971-Cost:88816234(ns) and Received msg: 205]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541427693345252-End@1726541427747800166-Cost:54454914(ns) and Route msg: 224]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541427748083882-End@1726541427829764420-Cost:81680538(ns) and Received msg: 224]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541427889906268-End@1726541427914742593-Cost:24836325(ns) and Published msg: 247]. 

|TID:1818619840|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541427914961369-End@1726541427964720001-Cost:49758632(ns) and Route msg: 247]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541427964952212-End@1726541428038924083-Cost:73971871(ns) and Received msg: 247]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541428141948724-End@1726541428171783316-Cost:29834592(ns) and Published msg: 206]. 

|TID:1702434560|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541428172025998-End@1726541428231556993-Cost:59530995(ns) and Route msg: 206]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541428215700003-End@1726541428242348841-Cost:26648838(ns) and Published msg: 225]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541428242814182-End@1726541428295939956-Cost:53125774(ns) and Route msg: 225]. 

|TID:1702434560|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541428231960462-End@1726541428320629352-Cost:88668890(ns) and Received msg: 206]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541428296215792-End@1726541428375965517-Cost:79749725(ns) and Received msg: 225]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541428389947995-End@1726541428414897067-Cost:24949072(ns) and Published msg: 248]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541428741977074-End@1726541428771863768-Cost:29886694(ns) and Published msg: 207]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541428742096731-End@1726541428792878092-Cost:50781361(ns) and Route msg: 248]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541428772339323-End@1726541428799029086-Cost:26689763(ns) and Published msg: 226]. 

|TID:1702434560|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541428793081510-End@1726541428852773629-Cost:59692119(ns) and Route msg: 207]. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541428799429343-End@1726541428873672566-Cost:74243223(ns) and Received msg: 248]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541428852820148-End@1726541428906363933-Cost:53543785(ns) and Route msg: 226]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541428906695268-End@1726541428931419711-Cost:24724443(ns) and Published msg: 249]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541428873935581-End@1726541428962923363-Cost:88987782(ns) and Received msg: 207]. 

|TID:1702434560|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541428931535366-End@1726541429011680756-Cost:80145390(ns) and Received msg: 226]. 

|TID:1818619840|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541428963265549-End@1726541429012710341-Cost:49444792(ns) and Route msg: 249]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541429012928728-End@1726541429087160535-Cost:74231807(ns) and Received msg: 249]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541429315880740-End@1726541429342849585-Cost:26968845(ns) and Published msg: 227]. 

|TID:1702434560|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541429341859120-End@1726541429371706193-Cost:29847073(ns) and Published msg: 208]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541429343353168-End@1726541429403295087-Cost:59941919(ns) and Route msg: 227]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541429403660118-End@1726541429428393778-Cost:24733660(ns) and Published msg: 250]. 

|TID:1702434560|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541429372196153-End@1726541429431340810-Cost:59144657(ns) and Route msg: 208]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541429431724143-End@1726541429480917927-Cost:49193784(ns) and Route msg: 250]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541429428520872-End@1726541429508888921-Cost:80368049(ns) and Received msg: 227]. 

|TID:1702434560|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541429480975354-End@1726541429569599089-Cost:88623735(ns) and Received msg: 208]. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541429509210537-End@1726541429583675834-Cost:74465297(ns) and Received msg: 250]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541429865780616-End@1726541429892687141-Cost:26906525(ns) and Published msg: 228]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541429889914636-End@1726541429915071385-Cost:25156749(ns) and Published msg: 251]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541429893210434-End@1726541429946785507-Cost:53575073(ns) and Route msg: 228]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541429915569602-End@1726541429966139309-Cost:50569707(ns) and Route msg: 251]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541429947061951-End@1726541429976823135-Cost:29761184(ns) and Published msg: 209]. 

|TID:1702434560|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541429966214179-End@1726541430047194138-Cost:80979959(ns) and Received msg: 228]. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541429977192939-End@1726541430051559833-Cost:74366894(ns) and Received msg: 251]. 

|TID:1702434560|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541430047236792-End@1726541430106944511-Cost:59707719(ns) and Route msg: 209]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541430107141586-End@1726541430195960524-Cost:88818938(ns) and Received msg: 209]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541430390019034-End@1726541430414947903-Cost:24928869(ns) and Published msg: 252]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541430416787836-End@1726541430444073145-Cost:27285309(ns) and Published msg: 229]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541430415323814-End@1726541430465049242-Cost:49725428(ns) and Route msg: 252]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541430444541629-End@1726541430497936516-Cost:53394887(ns) and Route msg: 229]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541430465411373-End@1726541430539407103-Cost:73995730(ns) and Received msg: 252]. 

|TID:1702434560|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541430541771593-End@1726541430572106668-Cost:30335075(ns) and Published msg: 210]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541430498239590-End@1726541430578273452-Cost:80033862(ns) and Received msg: 229]. 

|TID:1702434560|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541430572524467-End@1726541430633163054-Cost:60638587(ns) and Route msg: 210]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541430633384843-End@1726541430724251134-Cost:90866291(ns) and Received msg: 210]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541430889929363-End@1726541430914832819-Cost:24903456(ns) and Published msg: 253]. 

|TID:1818619840|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541430915386125-End@1726541430965107981-Cost:49721856(ns) and Route msg: 253]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541430965726742-End@1726541430992973070-Cost:27246328(ns) and Published msg: 230]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541430965340402-End@1726541431039595917-Cost:74255515(ns) and Received msg: 253]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541430993382633-End@1726541431047755858-Cost:54373225(ns) and Route msg: 230]. 

|TID:1702434560|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541431047951873-End@1726541431129500899-Cost:81549026(ns) and Received msg: 230]. 

|TID:1702434560|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541431141905877-End@1726541431172123492-Cost:30217615(ns) and Published msg: 211]. 

|TID:1702434560|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541431172685142-End@1726541431232737233-Cost:60052091(ns) and Route msg: 211]. 

|TID:1818619840|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541431232967547-End@1726541431323718863-Cost:90751316(ns) and Received msg: 211]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541431390009717-End@1726541431415048557-Cost:25038840(ns) and Published msg: 254]. 

|TID:1818619840|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541431415708086-End@1726541431465293752-Cost:49585666(ns) and Route msg: 254]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541431465487176-End@1726541431539774231-Cost:74287055(ns) and Received msg: 254]. 

|TID:1818619840|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541431515760857-End@1726541431543042427-Cost:27281570(ns) and Published msg: 231]. 

|TID:1818619840|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541431543572424-End@1726541431598000835-Cost:54428411(ns) and Route msg: 231]. 

|TID:1702434560|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541431598225683-End@1726541431679825093-Cost:81599410(ns) and Received msg: 231]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541431741880333-End@1726541431771608892-Cost:29728559(ns) and Published msg: 212]. 

|TID:1818619840|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541431772229937-End@1726541431832015723-Cost:59785786(ns) and Route msg: 212]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541431889813866-End@1726541431915030408-Cost:25216542(ns) and Published msg: 255]. 

|TID:1702434560|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541431832240925-End@1726541431921332863-Cost:89091938(ns) and Received msg: 212]. 

|TID:1818619840|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541431915454309-End@1726541431965821657-Cost:50367348(ns) and Route msg: 255]. 

|TID:1702434560|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541431966066246-End@1726541432041606391-Cost:75540145(ns) and Received msg: 255]. 

|TID:1702434560|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541432065790441-End@1726541432092614837-Cost:26824396(ns) and Published msg: 232]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541432093159756-End@1726541432146672335-Cost:53512579(ns) and Route msg: 232]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541432146955010-End@1726541432227219944-Cost:80264934(ns) and Received msg: 232]. 

|TID:1702434560|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541432341931623-End@1726541432371970736-Cost:30039113(ns) and Published msg: 213]. 

|TID:1818619840|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541432389907327-End@1726541432414745270-Cost:24837943(ns) and Published msg: 256]. 

|TID:1702434560|-->[Chain3-Transfer2.exe:600(100us)]-->[Start@1726541432372780280-End@1726541432432425300-Cost:59645020(ns) and Route msg: 213]. 

|TID:1818619840|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541432415177596-End@1726541432464634549-Cost:49456953(ns) and Route msg: 256]. 

|TID:1702434560|-->[Chain3-Command3.exe:900(100us)]-->[Start@1726541432432725814-End@1726541432521913093-Cost:89187279(ns) and Received msg: 213]. 

|TID:1818619840|-->[Chain1-Command3.exe:750(100us)]-->[Start@1726541432464938718-End@1726541432539366222-Cost:74427504(ns) and Received msg: 256]. 

|TID:1702434560|-->[Chain2-Sensor1.exe:270(100us)]-->[Start@1726541432615710503-End@1726541432642647559-Cost:26937056(ns) and Published msg: 233]. 

|TID:1702434560|-->[Chain2-Transfer2.exe:540(100us)]-->[Start@1726541432643272511-End@1726541432697033815-Cost:53761304(ns) and Route msg: 233]. 

|TID:1818619840|-->[Chain2-Command3.exe:810(100us)]-->[Start@1726541432697224950-End@1726541432777494161-Cost:80269211(ns) and Received msg: 233]. 

|TID:1702434560|-->[Chain1-Sensor1.exe:250(100us)]-->[Start@1726541432889966738-End@1726541432914633710-Cost:24666972(ns) and Published msg: 257]. 

|TID:1702434560|-->[Chain1-Transfer2.exe:500(100us)]-->[Start@1726541432915404701-End@1726541432964915476-Cost:49510775(ns) and Route msg: 257]. 

|TID:1818619840|-->[Chain3-Sensor1.exe:300(100us)]-->[Start@1726541432941843835-End@1726541432971531221-Cost:29687386(ns) and Published msg: 214]. 
