Linux 5.10.216-tegra (neu-desktop) 	11/06/2024 	_aarch64_	(12 CPU)
10:05:17 AM  1000     19953     71.00      0.00  two_node_pipeli
10:05:17 AM  1000     19951     78.00      0.00  two_node_pipeli

10:05:17 AM   UID       PID   cswch/s nvcswch/s  Command
10:05:18 AM  1000     19941     65.00      0.00  two_node_pipeli
10:05:18 AM  1000     19952     63.00      0.00  two_node_pipeli
10:05:18 AM  1000     19953     79.00      0.00  two_node_pipeli
10:05:18 AM  1000     19951     67.00      0.00  two_node_pipeli

10:05:18 AM   UID       PID   cswch/s nvcswch/s  Command
10:05:19 AM  1000     19941     98.00      0.00  two_node_pipeli
10:05:19 AM  1000     19952     69.00      0.00  two_node_pipeli
10:05:19 AM  1000     19953     73.00      0.00  two_node_pipeli
10:05:19 AM  1000     19951     87.00      0.00  two_node_pipeli

10:05:19 AM   UID       PID   cswch/s nvcswch/s  Command
10:05:20 AM  1000     19941     81.00      0.00  two_node_pipeli
10:05:20 AM  1000     19952     71.00      0.00  two_node_pipeli
10:05:20 AM  1000     19953     67.00      0.00  two_node_pipeli
10:05:20 AM  1000     19951     67.00      0.00  two_node_pipeli

10:05:20 AM   UID       PID   cswch/s nvcswch/s  Command
10:05:21 AM  1000     19941     83.00      0.00  two_node_pipeli
10:05:21 AM  1000     19952     74.00      0.00  two_node_pipeli
10:05:21 AM  1000     19953     90.00      0.00  two_node_pipeli
10:05:21 AM  1000     19951     66.00      0.00  two_node_pipeli

10:05:21 AM   UID       PID   cswch/s nvcswch/s  Command
10:05:22 AM  1000     19941     62.00      1.00  two_node_pipeli
10:05:22 AM  1000     19952     67.00      0.00  two_node_pipeli
10:05:22 AM  1000     19953     77.00      0.00  two_node_pipeli
10:05:22 AM  1000     19951     69.00      0.00  two_node_pipeli

10:05:22 AM   UID       PID   cswch/s nvcswch/s  Command
10:05:23 AM  1000     19941     89.00      0.00  two_node_pipeli
10:05:23 AM  1000     19952     74.00      1.00  two_node_pipeli
10:05:23 AM  1000     19953     86.00      0.00  two_node_pipeli
10:05:23 AM  1000     19951     74.00      0.00  two_node_pipeli

10:05:23 AM   UID       PID   cswch/s nvcswch/s  Command
10:05:24 AM  1000     19941     71.00      0.00  two_node_pipeli
10:05:24 AM  1000     19952     85.00      0.00  two_node_pipeli
10:05:24 AM  1000     19953     72.00      0.00  two_node_pipeli
10:05:24 AM  1000     19951     67.00      0.00  two_node_pipeli

10:05:24 AM   UID       PID   cswch/s nvcswch/s  Command
10:05:25 AM  1000     19941     70.00      0.00  two_node_pipeli
10:05:25 AM  1000     19952     61.00      0.00  two_node_pipeli
10:05:25 AM  1000     19953     77.00      0.00  two_node_pipeli
