Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
05:32:35 PM  1000     27232     35.00      1.00  two_node_pipeli

05:32:35 PM   UID       PID   cswch/s nvcswch/s  Command
05:32:36 PM  1000     27228     39.00      0.00  two_node_pipeli
05:32:36 PM  1000     27241     36.00      0.00  two_node_pipeli
05:32:36 PM  1000     27236     38.00      0.00  two_node_pipeli
05:32:36 PM  1000     27226     58.00      0.00  two_node_pipeli
05:32:36 PM  1000     27237     33.00      0.00  two_node_pipeli
05:32:36 PM  1000     27234     36.00      0.00  two_node_pipeli
05:32:36 PM  1000     27233     43.00      0.00  two_node_pipeli
05:32:36 PM  1000     27215     54.00      0.00  two_node_pipeli
05:32:36 PM  1000     27235     45.00      0.00  two_node_pipeli
05:32:36 PM  1000     27231     45.00      0.00  two_node_pipeli
05:32:36 PM  1000     27239     33.00      0.00  two_node_pipeli
05:32:36 PM  1000     27225     56.00      0.00  two_node_pipeli
05:32:36 PM  1000     27230     40.00      0.00  two_node_pipeli
05:32:36 PM  1000     27229     42.00      0.00  two_node_pipeli
05:32:36 PM  1000     27227     62.00      0.00  two_node_pipeli
05:32:36 PM  1000     27232     41.00      0.00  two_node_pipeli

05:32:36 PM   UID       PID   cswch/s nvcswch/s  Command
05:32:37 PM  1000     27228     34.00      0.00  two_node_pipeli
05:32:37 PM  1000     27241     40.00      0.00  two_node_pipeli
05:32:37 PM  1000     27236     35.00      0.00  two_node_pipeli
05:32:37 PM  1000     27226     51.00      0.00  two_node_pipeli
05:32:37 PM  1000     27237     39.00      0.00  two_node_pipeli
05:32:37 PM  1000     27234     33.00      0.00  two_node_pipeli
05:32:37 PM  1000     27233     37.00      0.00  two_node_pipeli
05:32:37 PM  1000     27215     63.00      0.00  two_node_pipeli
05:32:37 PM  1000     27235     41.00      0.00  two_node_pipeli
05:32:37 PM  1000     27231     39.00      0.00  two_node_pipeli
05:32:37 PM  1000     27239     38.00      0.00  two_node_pipeli
05:32:37 PM  1000     27225     59.00      0.00  two_node_pipeli
05:32:37 PM  1000     27230     43.00      0.00  two_node_pipeli
05:32:37 PM  1000     27229     46.00      0.00  two_node_pipeli
05:32:37 PM  1000     27227     58.00      0.00  two_node_pipeli
05:32:37 PM  1000     27232     47.00      0.00  two_node_pipeli

05:32:37 PM   UID       PID   cswch/s nvcswch/s  Command
05:32:38 PM  1000     27228     37.00      0.00  two_node_pipeli
05:32:38 PM  1000     27241     36.00      0.00  two_node_pipeli
05:32:38 PM  1000     27236     40.00      0.00  two_node_pipeli
05:32:38 PM  1000     27226     59.00      0.00  two_node_pipeli
05:32:38 PM  1000     27237     41.00      0.00  two_node_pipeli
05:32:38 PM  1000     27234     39.00      0.00  two_node_pipeli
05:32:38 PM  1000     27233     38.00      0.00  two_node_pipeli
05:32:38 PM  1000     27215     58.00      0.00  two_node_pipeli
05:32:38 PM  1000     27235     38.00      0.00  two_node_pipeli
05:32:38 PM  1000     27231     40.00      0.00  two_node_pipeli
05:32:38 PM  1000     27239     40.00      0.00  two_node_pipeli
05:32:38 PM  1000     27225     58.00      0.00  two_node_pipeli
05:32:38 PM  1000     27230     42.00      0.00  two_node_pipeli
05:32:38 PM  1000     27229     41.00      0.00  two_node_pipeli
05:32:38 PM  1000     27227     60.00      0.00  two_node_pipeli
05:32:38 PM  1000     27232     40.00      0.00  two_node_pipeli

05:32:38 PM   UID       PID   cswch/s nvcswch/s  Command
05:32:39 PM  1000     27228     38.00      1.00  two_node_pipeli
05:32:39 PM  1000     27241     41.00      0.00  two_node_pipeli
05:32:39 PM  1000     27236     39.00      0.00  two_node_pipeli
05:32:39 PM  1000     27226     61.00      0.00  two_node_pipeli
05:32:39 PM  1000     27237     38.00      0.00  two_node_pipeli
05:32:39 PM  1000     27234     37.00      1.00  two_node_pipeli
05:32:39 PM  1000     27233     39.00      0.00  two_node_pipeli
05:32:39 PM  1000     27215     56.00      1.00  two_node_pipeli
05:32:39 PM  1000     27235     42.00      0.00  two_node_pipeli
05:32:39 PM  1000     27231     40.00      0.00  two_node_pipeli
