|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9993010. 
|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884812884128189-End@1726884812890480123-Cost:6351934(ns) and Received msg: 345]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884812982402695-End@1726884812992551624-Cost:10148929(ns) and Published msg: 230]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884812992893819-End@1726884813008136114-Cost:15242295(ns) and Route msg: 230]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884813008369625-End@1726884813018108704-Cost:9739079(ns) and Received msg: 230]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884813065050082-End@1726884813071906780-Cost:6856698(ns) and Published msg: 346]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884813072243955-End@1726884813084102486-Cost:11858531(ns) and Route msg: 346]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884813084341867-End@1726884813090687016-Cost:6345149(ns) and Received msg: 346]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884813265109425-End@1726884813271827322-Cost:6717897(ns) and Published msg: 347]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884813272201935-End@1726884813284024073-Cost:11822138(ns) and Route msg: 347]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884813284276960-End@1726884813294039513-Cost:9762553(ns) and Published msg: 231]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884813294128306-End@1726884813300472541-Cost:6344235(ns) and Received msg: 347]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884813300714907-End@1726884813310412583-Cost:9697676(ns) and Route msg: 231]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884813310598709-End@1726884813320245651-Cost:9646942(ns) and Received msg: 231]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884813465130049-End@1726884813471882911-Cost:6752862(ns) and Published msg: 348]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884813472279380-End@1726884813484021131-Cost:11741751(ns) and Route msg: 348]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884813484282975-End@1726884813490581566-Cost:6298591(ns) and Received msg: 348]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884813582491344-End@1726884813592464429-Cost:9973085(ns) and Published msg: 232]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884813592852594-End@1726884813607966297-Cost:15113703(ns) and Route msg: 232]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884813608216075-End@1726884813617887725-Cost:9671650(ns) and Received msg: 232]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884813665047304-End@1726884813671653878-Cost:6606574(ns) and Published msg: 349]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884813672008617-End@1726884813683842037-Cost:11833420(ns) and Route msg: 349]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884813684083563-End@1726884813690431315-Cost:6347752(ns) and Received msg: 349]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884813864996934-End@1726884813871715247-Cost:6718313(ns) and Published msg: 350]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884813872064854-End@1726884813883898959-Cost:11834105(ns) and Route msg: 350]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884813884137765-End@1726884813893902090-Cost:9764325(ns) and Published msg: 233]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884813893991374-End@1726884813900351683-Cost:6360309(ns) and Received msg: 350]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884813900591664-End@1726884813910346506-Cost:9754842(ns) and Route msg: 233]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884813910531453-End@1726884813920196357-Cost:9664904(ns) and Received msg: 233]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884814065098939-End@1726884814071724999-Cost:6626060(ns) and Published msg: 351]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884814072080243-End@1726884814083924751-Cost:11844508(ns) and Route msg: 351]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884814084169822-End@1726884814090504763-Cost:6334941(ns) and Received msg: 351]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884814182517818-End@1726884814192507435-Cost:9989617(ns) and Published msg: 234]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884814192895484-End@1726884814208228002-Cost:15332518(ns) and Route msg: 234]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884814208472013-End@1726884814218231399-Cost:9759386(ns) and Received msg: 234]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884814265044135-End@1726884814271733966-Cost:6689831(ns) and Published msg: 352]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884814272085026-End@1726884814283888991-Cost:11803965(ns) and Route msg: 352]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884814284132681-End@1726884814290448475-Cost:6315794(ns) and Received msg: 352]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884814465108748-End@1726884814471717632-Cost:6608884(ns) and Published msg: 353]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884814472111788-End@1726884814483860811-Cost:11749023(ns) and Route msg: 353]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884814484119241-End@1726884814493820174-Cost:9700933(ns) and Published msg: 235]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884814493912026-End@1726884814500252704-Cost:6340678(ns) and Received msg: 353]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884814500498497-End@1726884814510243566-Cost:9745069(ns) and Route msg: 235]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884814510430097-End@1726884814520194611-Cost:9764514(ns) and Received msg: 235]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884814665129031-End@1726884814671898505-Cost:6769474(ns) and Published msg: 354]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884814672304398-End@1726884814684021980-Cost:11717582(ns) and Route msg: 354]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884814684299568-End@1726884814690617751-Cost:6318183(ns) and Received msg: 354]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884814782459823-End@1726884814792574089-Cost:10114266(ns) and Published msg: 236]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884814792935175-End@1726884814808080478-Cost:15145303(ns) and Route msg: 236]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884814808314478-End@1726884814818071399-Cost:9756921(ns) and Received msg: 236]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884814865045933-End@1726884814871660293-Cost:6614360(ns) and Published msg: 355]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884814871982285-End@1726884814883776023-Cost:11793738(ns) and Route msg: 355]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884814884009192-End@1726884814890367113-Cost:6357921(ns) and Received msg: 355]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884815065057997-End@1726884815071791164-Cost:6733167(ns) and Published msg: 356]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884815072138782-End@1726884815083965525-Cost:11826743(ns) and Route msg: 356]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884815084204551-End@1726884815093919379-Cost:9714828(ns) and Published msg: 237]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884815094006806-End@1726884815100369766-Cost:6362960(ns) and Received msg: 356]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884815100614333-End@1726884815110392886-Cost:9778553(ns) and Route msg: 237]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884815110583566-End@1726884815120283601-Cost:9700035(ns) and Received msg: 237]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884815265100506-End@1726884815271824511-Cost:6724005(ns) and Published msg: 357]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884815272201590-End@1726884815283943369-Cost:11741779(ns) and Route msg: 357]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884815284194783-End@1726884815290504509-Cost:6309726(ns) and Received msg: 357]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884815382467250-End@1726884815392618555-Cost:10151305(ns) and Published msg: 238]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884815393025045-End@1726884815408145306-Cost:15120261(ns) and Route msg: 238]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884815408395772-End@1726884815418057356-Cost:9661584(ns) and Received msg: 238]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884815465046504-End@1726884815471663346-Cost:6616842(ns) and Published msg: 358]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884815472013024-End@1726884815483815556-Cost:11802532(ns) and Route msg: 358]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884815484059409-End@1726884815490380812-Cost:6321403(ns) and Received msg: 358]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884815665101695-End@1726884815671728696-Cost:6627001(ns) and Published msg: 359]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884815672124134-End@1726884815683898121-Cost:11773987(ns) and Route msg: 359]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884815684153289-End@1726884815693862659-Cost:9709370(ns) and Published msg: 239]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884815693955987-End@1726884815700313937-Cost:6357950(ns) and Received msg: 359]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884815700557134-End@1726884815710282635-Cost:9725501(ns) and Route msg: 239]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884815710467637-End@1726884815720139663-Cost:9672026(ns) and Received msg: 239]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884815865058434-End@1726884815871628181-Cost:6569747(ns) and Published msg: 360]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884815871999960-End@1726884815883793366-Cost:11793406(ns) and Route msg: 360]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884815884037853-End@1726884815890356853-Cost:6319000(ns) and Received msg: 360]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884815982384674-End@1726884815992579744-Cost:10195070(ns) and Published msg: 240]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884815992923364-End@1726884816008163847-Cost:15240483(ns) and Route msg: 240]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884816008397245-End@1726884816018097132-Cost:9699887(ns) and Received msg: 240]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884816064980481-End@1726884816071665827-Cost:6685346(ns) and Published msg: 361]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884816071970173-End@1726884816083871919-Cost:11901746(ns) and Route msg: 361]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884816084099207-End@1726884816090452185-Cost:6352978(ns) and Received msg: 361]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884816265140169-End@1726884816271917419-Cost:6777250(ns) and Published msg: 362]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884816272332142-End@1726884816284072165-Cost:11740023(ns) and Route msg: 362]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884816284325616-End@1726884816293996047-Cost:9670431(ns) and Published msg: 241]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884816294089233-End@1726884816300381463-Cost:6292230(ns) and Received msg: 362]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884816300618335-End@1726884816310320903-Cost:9702568(ns) and Route msg: 241]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884816310503218-End@1726884816320211974-Cost:9708756(ns) and Received msg: 241]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884816465121793-End@1726884816471821914-Cost:6700121(ns) and Published msg: 363]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884816472233141-End@1726884816484018327-Cost:11785186(ns) and Route msg: 363]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884816484286774-End@1726884816490617724-Cost:6330950(ns) and Received msg: 363]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884816582438352-End@1726884816592662748-Cost:10224396(ns) and Published msg: 242]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884816593046721-End@1726884816608404715-Cost:15357994(ns) and Route msg: 242]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884816608662705-End@1726884816618426560-Cost:9763855(ns) and Received msg: 242]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884816665050805-End@1726884816671668804-Cost:6617999(ns) and Published msg: 364]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884816672031337-End@1726884816683862274-Cost:11830937(ns) and Route msg: 364]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884816684108361-End@1726884816690451572-Cost:6343211(ns) and Received msg: 364]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884816865041172-End@1726884816871827038-Cost:6785866(ns) and Published msg: 365]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884816872175141-End@1726884816883935053-Cost:11759912(ns) and Route msg: 365]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884816884174843-End@1726884816893887226-Cost:9712383(ns) and Published msg: 243]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884816893976005-End@1726884816900325137-Cost:6349132(ns) and Received msg: 365]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884816900565103-End@1726884816910301479-Cost:9736376(ns) and Route msg: 243]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884816910504601-End@1726884816920241755-Cost:9737154(ns) and Received msg: 243]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884817065069917-End@1726884817071714573-Cost:6644656(ns) and Published msg: 366]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884817072060852-End@1726884817083899740-Cost:11838888(ns) and Route msg: 366]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884817084138505-End@1726884817090508292-Cost:6369787(ns) and Received msg: 366]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884817182475194-End@1726884817192750842-Cost:10275648(ns) and Published msg: 244]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884817193135671-End@1726884817208312790-Cost:15177119(ns) and Route msg: 244]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884817208554621-End@1726884817218306368-Cost:9751747(ns) and Received msg: 244]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884817264988187-End@1726884817271656545-Cost:6668358(ns) and Published msg: 367]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884817271979819-End@1726884817283827952-Cost:11848133(ns) and Route msg: 367]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884817284060774-End@1726884817290362114-Cost:6301340(ns) and Received msg: 367]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884817465116483-End@1726884817471798739-Cost:6682256(ns) and Published msg: 368]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884817472194145-End@1726884817483911846-Cost:11717701(ns) and Route msg: 368]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884817484174231-End@1726884817493873580-Cost:9699349(ns) and Published msg: 245]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884817493967459-End@1726884817500273616-Cost:6306157(ns) and Received msg: 368]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884817500516964-End@1726884817510234295-Cost:9717331(ns) and Route msg: 245]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884817510420126-End@1726884817520186964-Cost:9766838(ns) and Received msg: 245]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884817665126525-End@1726884817671830856-Cost:6704331(ns) and Published msg: 369]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884817672247959-End@1726884817683953965-Cost:11706006(ns) and Route msg: 369]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884817684215783-End@1726884817690555137-Cost:6339354(ns) and Received msg: 369]. 

|TID:14196|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884817782498616-End@1726884817792623026-Cost:10124410(ns) and Published msg: 246]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884817793020891-End@1726884817808111761-Cost:15090870(ns) and Route msg: 246]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884817808363190-End@1726884817818091889-Cost:9728699(ns) and Received msg: 246]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884817865018049-End@1726884817871602967-Cost:6584918(ns) and Published msg: 370]. 

|TID:14196|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884817871919377-End@1726884817883750193-Cost:11830816(ns) and Route msg: 370]. 

|TID:14196|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884817883976069-End@1726884817890290417-Cost:6314348(ns) and Received msg: 370]. 

|TID:14196|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884818065043091-End@1726884818071771168-Cost:6728077(ns) and Published msg: 371]. 

|TID:14180|-->[Chain1-Transfer2.exe:130(100us)]-->[Start@1726884818072150429-End@1726884818083970964-Cost:11820535(ns) and Route msg: 371]. 

|TID:14180|-->[Chain2-Sensor1.exe:200(100us)]-->[Start@1726884818084213612-End@1726884818093900547-Cost:9686935(ns) and Published msg: 247]. 

|TID:14180|-->[Chain1-Command3.exe:130(100us)]-->[Start@1726884818093993857-End@1726884818100329652-Cost:6335795(ns) and Received msg: 371]. 

|TID:14180|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726884818100606408-End@1726884818110367624-Cost:9761216(ns) and Route msg: 247]. 

|TID:14180|-->[Chain2-Command3.exe:200(100us)]-->[Start@1726884818110559321-End@1726884818120299068-Cost:9739747(ns) and Received msg: 247]. 

|TID:14180|-->[Chain1-Sensor1.exe:130(100us)]-->[Start@1726884818265032802-End@1726884818271749080-Cost:6716278(ns) and Published msg: 372]. 
