Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
02:13:21 PM  1000    207132     25.00      0.00  two_node_pipeli
02:13:21 PM  1000    207134     22.00      0.00  two_node_pipeli
02:13:21 PM  1000    207128     27.00      0.00  two_node_pipeli
02:13:21 PM  1000    207126     47.00      1.00  two_node_pipeli
02:13:21 PM  1000    207135     25.00      1.00  two_node_pipeli
02:13:21 PM  1000    207137     25.00      0.00  two_node_pipeli
02:13:21 PM  1000    207136     33.00      0.00  two_node_pipeli
02:13:21 PM  1000    207127     47.00      1.00  two_node_pipeli
02:13:21 PM  1000    207133     29.00      0.00  two_node_pipeli
02:13:21 PM  1000    207138     25.00      0.00  two_node_pipeli
02:13:21 PM  1000    207130     34.00      0.00  two_node_pipeli
02:13:21 PM  1000    207129     34.00      0.00  two_node_pipeli

02:13:21 PM   UID       PID   cswch/s nvcswch/s  Command
02:13:22 PM  1000    207114     40.00      0.00  two_node_pipeli
02:13:22 PM  1000    207125     50.00      0.00  two_node_pipeli
02:13:22 PM  1000    207131     35.00      0.00  two_node_pipeli
02:13:22 PM  1000    207132     31.00      0.00  two_node_pipeli
02:13:22 PM  1000    207134     27.00      0.00  two_node_pipeli
02:13:22 PM  1000    207128     28.00      0.00  two_node_pipeli
02:13:22 PM  1000    207126     51.00      0.00  two_node_pipeli
02:13:22 PM  1000    207135     31.00      0.00  two_node_pipeli
02:13:22 PM  1000    207137     24.00      0.00  two_node_pipeli
02:13:22 PM  1000    207136     26.00      0.00  two_node_pipeli
02:13:22 PM  1000    207127     53.00      0.00  two_node_pipeli
02:13:22 PM  1000    207133     31.00      0.00  two_node_pipeli
02:13:22 PM  1000    207138     24.00      0.00  two_node_pipeli
