|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9886601. 
|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492128023991662-End@1726492128034110765-Cost:10119103(ns) and Route msg: 35]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492128034320366-End@1726492128039404387-Cost:5084021(ns) and Received msg: 35]. 

|TID:3591512000|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492128074401621-End@1726492128095638705-Cost:21237084(ns) and Published msg: 23]. 

|TID:3591512000|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492128096051571-End@1726492128110197089-Cost:14145518(ns) and Route msg: 23]. 

|TID:3591512000|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492128110381368-End@1726492128117461282-Cost:7079914(ns) and Received msg: 23]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492128108138965-End@1726492128123413731-Cost:15274766(ns) and Published msg: 36]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492128124008595-End@1726492128133895852-Cost:9887257(ns) and Route msg: 36]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492128134058967-End@1726492128139024626-Cost:4965659(ns) and Received msg: 36]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492128208205552-End@1726492128223395876-Cost:15190324(ns) and Published msg: 37]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492128224285585-End@1726492128234415727-Cost:10130142(ns) and Route msg: 37]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492128234656774-End@1726492128239696458-Cost:5039684(ns) and Received msg: 37]. 

|TID:3591512000|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492128224260117-End@1726492128245457743-Cost:21197626(ns) and Published msg: 24]. 

|TID:3591512000|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492128245919311-End@1726492128260086115-Cost:14166804(ns) and Route msg: 24]. 

|TID:3262125824|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492128260290892-End@1726492128267401362-Cost:7110470(ns) and Received msg: 24]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492128308288014-End@1726492128323498837-Cost:15210823(ns) and Published msg: 38]. 

|TID:3262125824|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492128374337650-End@1726492128396015954-Cost:21678304(ns) and Published msg: 25]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492128374382147-End@1726492128399480829-Cost:25098682(ns) and Route msg: 38]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492128399814082-End@1726492128404880143-Cost:5066061(ns) and Received msg: 38]. 

|TID:3262125824|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492128396640380-End@1726492128410975311-Cost:14334931(ns) and Route msg: 25]. 

|TID:3262125824|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492128416511695-End@1726492128423618532-Cost:7106837(ns) and Received msg: 25]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492128415060939-End@1726492128437750650-Cost:22689711(ns) and Published msg: 39]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492128437929024-End@1726492128448048426-Cost:10119402(ns) and Route msg: 39]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492128448196761-End@1726492128453260107-Cost:5063346(ns) and Received msg: 39]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492128508463018-End@1726492128547659050-Cost:39196032(ns) and Published msg: 40]. 

|TID:3262125824|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492128524413525-End@1726492128554120016-Cost:29706491(ns) and Published msg: 26]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492128548312732-End@1726492128558251169-Cost:9938437(ns) and Route msg: 40]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492128558482413-End@1726492128563456429-Cost:4974016(ns) and Received msg: 40]. 

|TID:3262125824|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492128554658776-End@1726492128568761446-Cost:14102670(ns) and Route msg: 26]. 

|TID:3591512000|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492128568929678-End@1726492128576036245-Cost:7106567(ns) and Received msg: 26]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492128608158213-End@1726492128623347573-Cost:15189360(ns) and Published msg: 41]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492128623887054-End@1726492128634121276-Cost:10234222(ns) and Route msg: 41]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492128634318006-End@1726492128639384045-Cost:5066039(ns) and Received msg: 41]. 

|TID:3262125824|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492128674490166-End@1726492128695312310-Cost:20822144(ns) and Published msg: 27]. 

|TID:3262125824|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492128695777365-End@1726492128709606777-Cost:13829412(ns) and Route msg: 27]. 

|TID:3262125824|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492128709798776-End@1726492128716730612-Cost:6931836(ns) and Received msg: 27]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492128708217128-End@1726492128723437778-Cost:15220650(ns) and Published msg: 42]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492128723872621-End@1726492128733995702-Cost:10123081(ns) and Route msg: 42]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492128734262718-End@1726492128739322541-Cost:5059823(ns) and Received msg: 42]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492128808194040-End@1726492128823374252-Cost:15180212(ns) and Published msg: 43]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492128823855955-End@1726492128834336962-Cost:10481007(ns) and Route msg: 43]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492128834634304-End@1726492128839686273-Cost:5051969(ns) and Received msg: 43]. 

|TID:3591512000|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492128824288900-End@1726492128845223662-Cost:20934762(ns) and Published msg: 28]. 

|TID:3262125824|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492128908340642-End@1726492128922446097-Cost:14105455(ns) and Route msg: 28]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492128908239652-End@1726492128923472195-Cost:15232543(ns) and Published msg: 44]. 

|TID:3262125824|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492128922833613-End@1726492128929742614-Cost:6909001(ns) and Received msg: 28]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492128923903721-End@1726492128934010516-Cost:10106795(ns) and Route msg: 44]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492128934241099-End@1726492128939199456-Cost:4958357(ns) and Received msg: 44]. 

|TID:3262125824|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492128974417072-End@1726492128995656501-Cost:21239429(ns) and Published msg: 29]. 

|TID:3262125824|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492128996095477-End@1726492129010254846-Cost:14159369(ns) and Route msg: 29]. 

|TID:3262125824|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492129010446458-End@1726492129017533579-Cost:7087121(ns) and Received msg: 29]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492129008259199-End@1726492129023284828-Cost:15025629(ns) and Published msg: 45]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492129023459193-End@1726492129033621535-Cost:10162342(ns) and Route msg: 45]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492129033788215-End@1726492129038845371-Cost:5057156(ns) and Received msg: 45]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492129108172504-End@1726492129123392980-Cost:15220476(ns) and Published msg: 46]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492129123840509-End@1726492129133961598-Cost:10121089(ns) and Route msg: 46]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492129134158346-End@1726492129139218971-Cost:5060625(ns) and Received msg: 46]. 

|TID:3262125824|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492129124278122-End@1726492129145434554-Cost:21156432(ns) and Published msg: 30]. 

|TID:3262125824|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492129145916512-End@1726492129160140184-Cost:14223672(ns) and Route msg: 30]. 

|TID:3591512000|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492129160401989-End@1726492129167481285-Cost:7079296(ns) and Received msg: 30]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492129208209698-End@1726492129223382375-Cost:15172677(ns) and Published msg: 47]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492129223851569-End@1726492129234008470-Cost:10156901(ns) and Route msg: 47]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492129234216763-End@1726492129239287620-Cost:5070857(ns) and Received msg: 47]. 

|TID:3262125824|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492129274462159-End@1726492129295855449-Cost:21393290(ns) and Published msg: 31]. 

|TID:3262125824|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492129296294040-End@1726492129310309297-Cost:14015257(ns) and Route msg: 31]. 

|TID:3262125824|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492129310495239-End@1726492129317541538-Cost:7046299(ns) and Received msg: 31]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492129308213986-End@1726492129323417778-Cost:15203792(ns) and Published msg: 48]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492129408322946-End@1726492129418429502-Cost:10106556(ns) and Route msg: 48]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492129408208140-End@1726492129423421856-Cost:15213716(ns) and Published msg: 49]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492129418688654-End@1726492129423667146-Cost:4978492(ns) and Received msg: 48]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492129424280733-End@1726492129434387097-Cost:10106364(ns) and Route msg: 49]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492129434599930-End@1726492129439660736-Cost:5060806(ns) and Received msg: 49]. 

|TID:3262125824|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492129424260620-End@1726492129445313437-Cost:21052817(ns) and Published msg: 32]. 

|TID:3262125824|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492129445629851-End@1726492129459790992-Cost:14161141(ns) and Route msg: 32]. 

|TID:3591512000|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492129460004073-End@1726492129467137160-Cost:7133087(ns) and Received msg: 32]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492129508289683-End@1726492129523446563-Cost:15156880(ns) and Published msg: 50]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492129574439504-End@1726492129584580383-Cost:10140879(ns) and Route msg: 50]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492129584890952-End@1726492129589949978-Cost:5059026(ns) and Received msg: 50]. 

|TID:3591512000|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492129574378852-End@1726492129595593899-Cost:21215047(ns) and Published msg: 33]. 

|TID:3591512000|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492129596043538-End@1726492129610191157-Cost:14147619(ns) and Route msg: 33]. 

|TID:3591512000|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492129610383951-End@1726492129617464242-Cost:7080291(ns) and Received msg: 33]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492129608173122-End@1726492129623443305-Cost:15270183(ns) and Published msg: 51]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492129623596067-End@1726492129633812745-Cost:10216678(ns) and Route msg: 51]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492129633978341-End@1726492129639040516-Cost:5062175(ns) and Received msg: 51]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492129708220559-End@1726492129723378983-Cost:15158424(ns) and Published msg: 52]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492129724284724-End@1726492129734248586-Cost:9963862(ns) and Route msg: 52]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492129734500146-End@1726492129739482628-Cost:4982482(ns) and Received msg: 52]. 

|TID:3262125824|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492129724261217-End@1726492129745778975-Cost:21517758(ns) and Published msg: 34]. 

|TID:3262125824|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492129746247342-End@1726492129760421504-Cost:14174162(ns) and Route msg: 34]. 

|TID:3591512000|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492129760578069-End@1726492129767680209-Cost:7102140(ns) and Received msg: 34]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492129808641299-End@1726492129823857978-Cost:15216679(ns) and Published msg: 53]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492129874624785-End@1726492129884687126-Cost:10062341(ns) and Route msg: 53]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492129885003783-End@1726492129889952664-Cost:4948881(ns) and Received msg: 53]. 

|TID:3591512000|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492129874499420-End@1726492129895774530-Cost:21275110(ns) and Published msg: 35]. 

|TID:3591512000|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492129896225767-End@1726492129910297392-Cost:14071625(ns) and Route msg: 35]. 

|TID:3591512000|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492129910505692-End@1726492129917516391-Cost:7010699(ns) and Received msg: 35]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492129908288149-End@1726492129923262823-Cost:14974674(ns) and Published msg: 54]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492130008483982-End@1726492130018622937-Cost:10138955(ns) and Route msg: 54]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492130008401710-End@1726492130023265855-Cost:14864145(ns) and Published msg: 55]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492130019000313-End@1726492130024048736-Cost:5048423(ns) and Received msg: 54]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492130023785929-End@1726492130033691886-Cost:9905957(ns) and Route msg: 55]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492130033937740-End@1726492130038854111-Cost:4916371(ns) and Received msg: 55]. 

|TID:3591512000|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492130024251400-End@1726492130045422950-Cost:21171550(ns) and Published msg: 36]. 

|TID:3591512000|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492130045908159-End@1726492130060059464-Cost:14151305(ns) and Route msg: 36]. 

|TID:3262125824|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492130060381114-End@1726492130067315040-Cost:6933926(ns) and Received msg: 36]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492130108336990-End@1726492130123300465-Cost:14963475(ns) and Published msg: 56]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492130123846048-End@1726492130133789810-Cost:9943762(ns) and Route msg: 56]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492130133989419-End@1726492130138951438-Cost:4962019(ns) and Received msg: 56]. 

|TID:3262125824|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492130174407043-End@1726492130195628500-Cost:21221457(ns) and Published msg: 37]. 

|TID:3591512000|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492130195847601-End@1726492130209776485-Cost:13928884(ns) and Route msg: 37]. 

|TID:3591512000|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492130210106320-End@1726492130217043279-Cost:6936959(ns) and Received msg: 37]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492130208194837-End@1726492130223360211-Cost:15165374(ns) and Published msg: 57]. 

|TID:3591512000|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492130223675901-End@1726492130233805872-Cost:10129971(ns) and Route msg: 57]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492130233988328-End@1726492130239071288-Cost:5082960(ns) and Received msg: 57]. 

|TID:3262125824|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492130308178493-End@1726492130323224620-Cost:15046127(ns) and Published msg: 58]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492130323752415-End@1726492130333873010-Cost:10120595(ns) and Route msg: 58]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492130334104204-End@1726492130339175138-Cost:5070934(ns) and Received msg: 58]. 

|TID:3591512000|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492130324277459-End@1726492130345136843-Cost:20859384(ns) and Published msg: 38]. 

|TID:3591512000|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492130345629144-End@1726492130359821733-Cost:14192589(ns) and Route msg: 38]. 

|TID:3262125824|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492130359985841-End@1726492130368128181-Cost:8142340(ns) and Received msg: 38]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492130408196753-End@1726492130424217621-Cost:16020868(ns) and Published msg: 59]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492130424412583-End@1726492130434553769-Cost:10141186(ns) and Route msg: 59]. 

|TID:3262125824|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492130434781359-End@1726492130439847049-Cost:5065690(ns) and Received msg: 59]. 

|TID:3262125824|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492130474490579-End@1726492130495599559-Cost:21108980(ns) and Published msg: 39]. 

|TID:3262125824|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492130496137751-End@1726492130510328137-Cost:14190386(ns) and Route msg: 39]. 

|TID:3262125824|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492130510629055-End@1726492130517706796-Cost:7077741(ns) and Received msg: 39]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492130508166926-End@1726492130523382354-Cost:15215428(ns) and Published msg: 60]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492130523698410-End@1726492130553979661-Cost:30281251(ns) and Route msg: 60]. 

|TID:3591512000|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492130554329889-End@1726492130559353873-Cost:5023984(ns) and Received msg: 60]. 

|TID:3591512000|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492130608338074-End@1726492130623583675-Cost:15245601(ns) and Published msg: 61]. 

|TID:3262125824|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492130623959883-End@1726492130634172380-Cost:10212497(ns) and Route msg: 61]. 
