|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9855168. 
|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492404135668907-End@1726492404156491682-Cost:20822775(ns) and Published msg: 217]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492404156909403-End@1726492404161809343-Cost:4899940(ns) and Route msg: 217]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492404161989140-End@1726492404168952767-Cost:6963627(ns) and Received msg: 217]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492404188584977-End@1726492404203470791-Cost:14885814(ns) and Published msg: 327]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492404285843439-End@1726492404292409922-Cost:6566483(ns) and Route msg: 327]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492404285759416-End@1726492404306356480-Cost:20597064(ns) and Published msg: 218]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492404292689244-End@1726492404307566315-Cost:14877071(ns) and Published msg: 328]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492404306568423-End@1726492404311409321-Cost:4840898(ns) and Received msg: 327]. 

|TID:381052672|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492404311441060-End@1726492404316220499-Cost:4779439(ns) and Route msg: 218]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492404307929729-End@1726492404319117792-Cost:11188063(ns) and Route msg: 328]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492404316451765-End@1726492404323400778-Cost:6949013(ns) and Received msg: 218]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492404319422481-End@1726492404324275828-Cost:4853347(ns) and Received msg: 328]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492404388589252-End@1726492404403206421-Cost:14617169(ns) and Published msg: 329]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492404403464394-End@1726492404407129314-Cost:3664920(ns) and Route msg: 329]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492404407281227-End@1726492404412173731-Cost:4892504(ns) and Received msg: 329]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492404435752508-End@1726492404456264028-Cost:20511520(ns) and Published msg: 219]. 

|TID:381052672|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492404456778727-End@1726492404461717740-Cost:4939013(ns) and Route msg: 219]. 

|TID:711434176|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492404461849101-End@1726492404468671195-Cost:6822094(ns) and Received msg: 219]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492404488568337-End@1726492404503450904-Cost:14882567(ns) and Published msg: 330]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492404585738646-End@1726492404592412506-Cost:6673860(ns) and Route msg: 330]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492404585639879-End@1726492404606474086-Cost:20834207(ns) and Published msg: 220]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492404592880163-End@1726492404607688201-Cost:14808038(ns) and Published msg: 331]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492404606625723-End@1726492404611582977-Cost:4957254(ns) and Received msg: 330]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492404611614105-End@1726492404616876912-Cost:5262807(ns) and Route msg: 220]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492404608065614-End@1726492404619179050-Cost:11113436(ns) and Route msg: 331]. 

|TID:711434176|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492404617247196-End@1726492404624382840-Cost:7135644(ns) and Received msg: 220]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492404619409058-End@1726492404624384743-Cost:4975685(ns) and Received msg: 331]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492404688647991-End@1726492404703568398-Cost:14920407(ns) and Published msg: 332]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492404735689682-End@1726492404742349664-Cost:6659982(ns) and Route msg: 332]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492404742704029-End@1726492404747578054-Cost:4874025(ns) and Received msg: 332]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492404735644352-End@1726492404756496556-Cost:20852204(ns) and Published msg: 221]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492404756900039-End@1726492404761708285-Cost:4808246(ns) and Route msg: 221]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492404761817395-End@1726492404768708548-Cost:6891153(ns) and Received msg: 221]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492404788584120-End@1726492404803483603-Cost:14899483(ns) and Published msg: 333]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492404803905633-End@1726492404807382101-Cost:3476468(ns) and Route msg: 333]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492404807484683-End@1726492404812380753-Cost:4896070(ns) and Received msg: 333]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492404888912600-End@1726492404903539297-Cost:14626697(ns) and Published msg: 334]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492404888328612-End@1726492404908921110-Cost:20592498(ns) and Published msg: 222]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492404903903692-End@1726492404910411505-Cost:6507813(ns) and Route msg: 334]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492404910628947-End@1726492404915546711-Cost:4917764(ns) and Received msg: 334]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492404909288764-End@1726492404918516318-Cost:9227554(ns) and Route msg: 222]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492404918725030-End@1726492404925643677-Cost:6918647(ns) and Received msg: 222]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492404988591401-End@1726492405003486524-Cost:14895123(ns) and Published msg: 335]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492405035733482-End@1726492405042356738-Cost:6623256(ns) and Route msg: 335]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492405042601765-End@1726492405047557057-Cost:4955292(ns) and Received msg: 335]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492405035653532-End@1726492405056647797-Cost:20994265(ns) and Published msg: 223]. 

|TID:381052672|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492405057101478-End@1726492405061883109-Cost:4781631(ns) and Route msg: 223]. 

|TID:711434176|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492405062043988-End@1726492405069038400-Cost:6994412(ns) and Received msg: 223]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492405088590932-End@1726492405103473451-Cost:14882519(ns) and Published msg: 336]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492405103880702-End@1726492405109291663-Cost:5410961(ns) and Route msg: 336]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492405109423748-End@1726492405114381650-Cost:4957902(ns) and Received msg: 336]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492405188586235-End@1726492405203495388-Cost:14909153(ns) and Published msg: 337]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492405185760050-End@1726492405206127214-Cost:20367164(ns) and Published msg: 224]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492405203857943-End@1726492405210513969-Cost:6656026(ns) and Route msg: 337]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492405210729885-End@1726492405215722060-Cost:4992175(ns) and Received msg: 337]. 

|TID:381052672|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492405206500307-End@1726492405216505196-Cost:10004889(ns) and Route msg: 224]. 

|TID:711434176|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492405216664686-End@1726492405223448991-Cost:6784305(ns) and Received msg: 224]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492405288603816-End@1726492405303479134-Cost:14875318(ns) and Published msg: 338]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492405335736835-End@1726492405341732100-Cost:5995265(ns) and Route msg: 338]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492405341997918-End@1726492405346970103-Cost:4972185(ns) and Received msg: 338]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492405335654722-End@1726492405356822958-Cost:21168236(ns) and Published msg: 225]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492405357227519-End@1726492405361913103-Cost:4685584(ns) and Route msg: 225]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492405362076289-End@1726492405368904857-Cost:6828568(ns) and Received msg: 225]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492405388568519-End@1726492405403468759-Cost:14900240(ns) and Published msg: 339]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492405485750366-End@1726492405492160340-Cost:6409974(ns) and Route msg: 339]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492405485664460-End@1726492405506510433-Cost:20845973(ns) and Published msg: 226]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492405492521595-End@1726492405507512717-Cost:14991122(ns) and Published msg: 340]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492405506648364-End@1726492405511612284-Cost:4963920(ns) and Received msg: 339]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492405507865693-End@1726492405515263310-Cost:7397617(ns) and Route msg: 340]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492405515611549-End@1726492405520523457-Cost:4911908(ns) and Received msg: 340]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492405511653994-End@1726492405520893671-Cost:9239677(ns) and Route msg: 226]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492405520980695-End@1726492405527801272-Cost:6820577(ns) and Received msg: 226]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492405588628000-End@1726492405603625908-Cost:14997908(ns) and Published msg: 341]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492405603822121-End@1726492405607413799-Cost:3591678(ns) and Route msg: 341]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492405607535096-End@1726492405612482850-Cost:4947754(ns) and Received msg: 341]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492405635673202-End@1726492405656669759-Cost:20996557(ns) and Published msg: 227]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492405656836111-End@1726492405661502153-Cost:4666042(ns) and Route msg: 227]. 

|TID:711434176|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492405661739092-End@1726492405668675984-Cost:6936892(ns) and Received msg: 227]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492405688619891-End@1726492405703687214-Cost:15067323(ns) and Published msg: 342]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492405785850634-End@1726492405789236809-Cost:3386175(ns) and Route msg: 342]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492405789484998-End@1726492405804056117-Cost:14571119(ns) and Published msg: 343]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492405804172120-End@1726492405809048220-Cost:4876100(ns) and Received msg: 342]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492405785739965-End@1726492405809621671-Cost:23881706(ns) and Published msg: 228]. 

|TID:381052672|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492405810000026-End@1726492405817071270-Cost:7071244(ns) and Route msg: 228]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492405809278086-End@1726492405817838647-Cost:8560561(ns) and Route msg: 343]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492405818119528-End@1726492405823005341-Cost:4885813(ns) and Received msg: 343]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492405817261828-End@1726492405824089731-Cost:6827903(ns) and Received msg: 228]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492405888584079-End@1726492405903441886-Cost:14857807(ns) and Published msg: 344]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492405903888054-End@1726492405909683718-Cost:5795664(ns) and Route msg: 344]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492405909861932-End@1726492405914821878-Cost:4959946(ns) and Received msg: 344]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492405935594484-End@1726492405956333752-Cost:20739268(ns) and Published msg: 229]. 

|TID:381052672|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492405956835997-End@1726492405961514783-Cost:4678786(ns) and Route msg: 229]. 

|TID:711434176|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492405961687476-End@1726492405968875228-Cost:7187752(ns) and Received msg: 229]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492405988576375-End@1726492406003195426-Cost:14619051(ns) and Published msg: 345]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492406003614544-End@1726492406007599467-Cost:3984923(ns) and Route msg: 345]. 

|TID:711434176|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492406007781503-End@1726492406012750990-Cost:4969487(ns) and Received msg: 345]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492406088572099-End@1726492406103495522-Cost:14923423(ns) and Published msg: 346]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492406103856547-End@1726492406107376579-Cost:3520032(ns) and Route msg: 346]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492406085603049-End@1726492406109778886-Cost:24175837(ns) and Published msg: 230]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492406107567579-End@1726492406112530935-Cost:4963356(ns) and Received msg: 346]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492406110164107-End@1726492406117587545-Cost:7423438(ns) and Route msg: 230]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492406117755081-End@1726492406124836848-Cost:7081767(ns) and Received msg: 230]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492406188642583-End@1726492406203459106-Cost:14816523(ns) and Published msg: 347]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492406203880097-End@1726492406207744896-Cost:3864799(ns) and Route msg: 347]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492406207922730-End@1726492406212937879-Cost:5015149(ns) and Received msg: 347]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492406235669395-End@1726492406256567691-Cost:20898296(ns) and Published msg: 231]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492406256974237-End@1726492406261935600-Cost:4961363(ns) and Route msg: 231]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492406262069255-End@1726492406269026318-Cost:6957063(ns) and Received msg: 231]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492406288555810-End@1726492406303509894-Cost:14954084(ns) and Published msg: 348]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492406303937473-End@1726492406307396774-Cost:3459301(ns) and Route msg: 348]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492406307513678-End@1726492406312421072-Cost:4907394(ns) and Received msg: 348]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492406388567099-End@1726492406403440319-Cost:14873220(ns) and Published msg: 349]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492406385606176-End@1726492406406436320-Cost:20830144(ns) and Published msg: 232]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492406406810074-End@1726492406411961844-Cost:5151770(ns) and Route msg: 232]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492406403786887-End@1726492406414761185-Cost:10974298(ns) and Route msg: 349]. 

|TID:711434176|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492406412182561-End@1726492406419116828-Cost:6934267(ns) and Received msg: 232]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492406414979933-End@1726492406419940434-Cost:4960501(ns) and Received msg: 349]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492406488649733-End@1726492406503491770-Cost:14842037(ns) and Published msg: 350]. 

|TID:381052672|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492406535720547-End@1726492406542394829-Cost:6674282(ns) and Route msg: 350]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492406542769786-End@1726492406547633239-Cost:4863453(ns) and Received msg: 350]. 

|TID:711434176|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492406535606640-End@1726492406559294808-Cost:23688168(ns) and Published msg: 233]. 

|TID:711434176|-->[Chain2-Transfer2.exe:140(100us)]-->[Start@1726492406559732295-End@1726492406564419864-Cost:4687569(ns) and Route msg: 233]. 

|TID:381052672|-->[Chain2-Command3.exe:70(100us)]-->[Start@1726492406564529550-End@1726492406571332245-Cost:6802695(ns) and Received msg: 233]. 

|TID:381052672|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492406588571788-End@1726492406603451079-Cost:14879291(ns) and Published msg: 351]. 

|TID:711434176|-->[Chain1-Transfer2.exe:100(100us)]-->[Start@1726492406685750372-End@1726492406692434994-Cost:6684622(ns) and Route msg: 351]. 

|TID:381052672|-->[Chain2-Sensor1.exe:210(100us)]-->[Start@1726492406685665819-End@1726492406706494506-Cost:20828687(ns) and Published msg: 234]. 

|TID:711434176|-->[Chain1-Sensor1.exe:150(100us)]-->[Start@1726492406692737995-End@1726492406707309053-Cost:14571058(ns) and Published msg: 352]. 

|TID:381052672|-->[Chain1-Command3.exe:50(100us)]-->[Start@1726492406706632307-End@1726492406711591734-Cost:4959427(ns) and Received msg: 351]. 
