Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
04:50:16 PM  1000    277376     18.00      0.00  two_node_pipeli
04:50:16 PM  1000    277373     18.00      0.00  two_node_pipeli
04:50:16 PM  1000    277360     34.00      0.00  two_node_pipeli

04:50:16 PM   UID       PID   cswch/s nvcswch/s  Command
04:50:17 PM  1000    277375     18.00      0.00  two_node_pipeli
04:50:17 PM  1000    277374     31.00      0.00  two_node_pipeli
04:50:17 PM  1000    277378     16.00      0.00  two_node_pipeli
04:50:17 PM  1000    277385     16.00      0.00  two_node_pipeli
04:50:17 PM  1000    277377     17.00      0.00  two_node_pipeli
04:50:17 PM  1000    277370     37.00      0.00  two_node_pipeli
04:50:17 PM  1000    277380     16.00      0.00  two_node_pipeli
04:50:17 PM  1000    277372     17.00      0.00  two_node_pipeli
04:50:17 PM  1000    277390     16.00      0.00  two_node_pipeli
04:50:17 PM  1000    277371     32.00      0.00  two_node_pipeli
04:50:17 PM  1000    277381     17.00      0.00  two_node_pipeli
04:50:17 PM  1000    277384     18.00      0.00  two_node_pipeli
04:50:17 PM  1000    277379     16.00      0.00  two_node_pipeli
04:50:17 PM  1000    277376     17.00      0.00  two_node_pipeli
04:50:17 PM  1000    277373     16.00      0.00  two_node_pipeli
04:50:17 PM  1000    277360     37.00      0.00  two_node_pipeli

04:50:17 PM   UID       PID   cswch/s nvcswch/s  Command
04:50:18 PM  1000    277375     17.00      0.00  two_node_pipeli
04:50:18 PM  1000    277374     36.00      0.00  two_node_pipeli
04:50:18 PM  1000    277378     16.00      0.00  two_node_pipeli
04:50:18 PM  1000    277385     16.00      0.00  two_node_pipeli
04:50:18 PM  1000    277377     16.00      0.00  two_node_pipeli
04:50:18 PM  1000    277370     34.00      0.00  two_node_pipeli
04:50:18 PM  1000    277380     17.00      0.00  two_node_pipeli
04:50:18 PM  1000    277372     21.00      0.00  two_node_pipeli
04:50:18 PM  1000    277390     14.00      0.00  two_node_pipeli
04:50:18 PM  1000    277371     32.00      0.00  two_node_pipeli
04:50:18 PM  1000    277381     16.00      0.00  two_node_pipeli
04:50:18 PM  1000    277384     12.00      0.00  two_node_pipeli
04:50:18 PM  1000    277379     18.00      0.00  two_node_pipeli
04:50:18 PM  1000    277376     18.00      0.00  two_node_pipeli
04:50:18 PM  1000    277373     18.00      0.00  two_node_pipeli
04:50:18 PM  1000    277360     36.00      0.00  two_node_pipeli

04:50:18 PM   UID       PID   cswch/s nvcswch/s  Command
04:50:19 PM  1000    277375     15.00      0.00  two_node_pipeli
04:50:19 PM  1000    277374     32.00      0.00  two_node_pipeli
04:50:19 PM  1000    277378     17.00      0.00  two_node_pipeli
04:50:19 PM  1000    277385     19.00      0.00  two_node_pipeli
