|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 17747828. 
|TID:109188864|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463277294913992-End@1726463277301903593-Cost:6989601(ns) and Route msg: 314]. 

|TID:430657472|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463277302113669-End@1726463277312421943-Cost:10308274(ns) and Received msg: 314]. 

|TID:109188864|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463277312992168-End@1726463277316394855-Cost:3402687(ns) and Published msg: 315]. 

|TID:109188864|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463277325310542-End@1726463277332901850-Cost:7591308(ns) and Published msg: 313]. 

|TID:430657472|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463277316634173-End@1726463277335819260-Cost:19185087(ns) and Route msg: 315]. 

|TID:109188864|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463277338594400-End@1726463277352239101-Cost:13644701(ns) and Route msg: 313]. 

|TID:430657472|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463277336189387-End@1726463277356008197-Cost:19818810(ns) and Received msg: 315]. 

|TID:430657472|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463277358416212-End@1726463277366504194-Cost:8087982(ns) and Published msg: 312]. 

|TID:109188864|-->[Chain3-Command3.exe:300(100us)]-->[Start@1726463277352774475-End@1726463277370924260-Cost:18149785(ns) and Received msg: 313]. 

|TID:430657472|-->[Chain4-Transfer2.exe:200(100us)]-->[Start@1726463277371162025-End@1726463277379235854-Cost:8073829(ns) and Route msg: 312]. 

|TID:109188864|-->[Chain4-Command3.exe:300(100us)]-->[Start@1726463277379505807-End@1726463277392296790-Cost:12790983(ns) and Received msg: 312]. 

|TID:430657472|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463277486279390-End@1726463277490139627-Cost:3860237(ns) and Published msg: 315]. 

|TID:109188864|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463277490504369-End@1726463277506095935-Cost:15591566(ns) and Route msg: 315]. 

|TID:430657472|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463277506325898-End@1726463277516340227-Cost:10014329(ns) and Received msg: 315]. 

|TID:109188864|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463277516574711-End@1726463277521610288-Cost:5035577(ns) and Published msg: 316]. 

|TID:430657472|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463277521899110-End@1726463277532805834-Cost:10906724(ns) and Published msg: 314]. 

|TID:109188864|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463277526895565-End@1726463277545963804-Cost:19068239(ns) and Route msg: 316]. 

|TID:430657472|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463277533976150-End@1726463277555499326-Cost:21523176(ns) and Route msg: 314]. 

|TID:109188864|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463277546342735-End@1726463277566202219-Cost:19859484(ns) and Received msg: 316]. 

|TID:109188864|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463277566522999-End@1726463277569796572-Cost:3273573(ns) and Published msg: 313]. 

|TID:430657472|-->[Chain3-Command3.exe:300(100us)]-->[Start@1726463277555853983-End@1726463277576101516-Cost:20247533(ns) and Received msg: 314]. 

|TID:109188864|-->[Chain4-Transfer2.exe:200(100us)]-->[Start@1726463277573222860-End@1726463277581054466-Cost:7831606(ns) and Route msg: 313]. 

|TID:430657472|-->[Chain4-Command3.exe:300(100us)]-->[Start@1726463277581256875-End@1726463277591254368-Cost:9997493(ns) and Received msg: 313]. 

|TID:109188864|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463277686246980-End@1726463277691237142-Cost:4990162(ns) and Published msg: 316]. 

|TID:430657472|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463277697283519-End@1726463277705676569-Cost:8393050(ns) and Route msg: 316]. 

|TID:430657472|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463277713365434-End@1726463277720686602-Cost:7321168(ns) and Published msg: 317]. 

|TID:109188864|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463277706087913-End@1726463277721777185-Cost:15689272(ns) and Received msg: 316]. 

|TID:109188864|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463277722127014-End@1726463277738007713-Cost:15880699(ns) and Published msg: 315]. 

|TID:430657472|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463277728763998-End@1726463277742932583-Cost:14168585(ns) and Route msg: 317]. 

|TID:109188864|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463277740525283-End@1726463277754862280-Cost:14336997(ns) and Route msg: 315]. 

|TID:430657472|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463277743418072-End@1726463277764048659-Cost:20630587(ns) and Received msg: 317]. 

|TID:430657472|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463277764473297-End@1726463277771026724-Cost:6553427(ns) and Published msg: 314]. 

|TID:109188864|-->[Chain3-Command3.exe:300(100us)]-->[Start@1726463277755247939-End@1726463277777598703-Cost:22350764(ns) and Received msg: 315]. 

|TID:430657472|-->[Chain4-Transfer2.exe:200(100us)]-->[Start@1726463277773649028-End@1726463277784261631-Cost:10612603(ns) and Route msg: 314]. 

|TID:109188864|-->[Chain4-Command3.exe:300(100us)]-->[Start@1726463277784524612-End@1726463277796351572-Cost:11826960(ns) and Received msg: 314]. 

|TID:430657472|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463277886229040-End@1726463277890502473-Cost:4273433(ns) and Published msg: 317]. 

|TID:109188864|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463277892063041-End@1726463277903843822-Cost:11780781(ns) and Route msg: 317]. 

|TID:109188864|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463277914365344-End@1726463277917661412-Cost:3296068(ns) and Published msg: 318]. 

|TID:430657472|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463277904207261-End@1726463277918982916-Cost:14775655(ns) and Received msg: 317]. 

|TID:109188864|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463277926322181-End@1726463277932870275-Cost:6548094(ns) and Published msg: 316]. 

|TID:430657472|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463277919296499-End@1726463277935404962-Cost:16108463(ns) and Route msg: 318]. 

|TID:109188864|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463277937402957-End@1726463277950721685-Cost:13318728(ns) and Route msg: 316]. 

|TID:430657472|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463277935817838-End@1726463277955779794-Cost:19961956(ns) and Received msg: 318]. 

|TID:430657472|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463277957553319-End@1726463277964079061-Cost:6525742(ns) and Published msg: 315]. 

|TID:109188864|-->[Chain3-Command3.exe:300(100us)]-->[Start@1726463277951219491-End@1726463277971905032-Cost:20685541(ns) and Received msg: 316]. 

|TID:430657472|-->[Chain4-Transfer2.exe:200(100us)]-->[Start@1726463277966642479-End@1726463277978148431-Cost:11505952(ns) and Route msg: 315]. 

|TID:109188864|-->[Chain4-Command3.exe:300(100us)]-->[Start@1726463277978336801-End@1726463277988574895-Cost:10238094(ns) and Received msg: 315]. 

|TID:430657472|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463278086378065-End@1726463278090080390-Cost:3702325(ns) and Published msg: 318]. 

|TID:109188864|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463278091622149-End@1726463278105624814-Cost:14002665(ns) and Route msg: 318]. 

|TID:109188864|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463278114957080-End@1726463278119523615-Cost:4566535(ns) and Published msg: 319]. 

|TID:430657472|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463278105856574-End@1726463278125158405-Cost:19301831(ns) and Received msg: 318]. 

|TID:109188864|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463278127114242-End@1726463278134685023-Cost:7570781(ns) and Route msg: 319]. 

|TID:430657472|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463278125637385-End@1726463278142466203-Cost:16828818(ns) and Published msg: 317]. 

|TID:430657472|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463278145960133-End@1726463278154466536-Cost:8506403(ns) and Route msg: 317]. 

|TID:109188864|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463278135098644-End@1726463278156065730-Cost:20967086(ns) and Received msg: 319]. 

|TID:109188864|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463278159647850-End@1726463278162896927-Cost:3249077(ns) and Published msg: 316]. 

|TID:430657472|-->[Chain3-Command3.exe:300(100us)]-->[Start@1726463278155017314-End@1726463278178224647-Cost:23207333(ns) and Received msg: 317]. 

|TID:109188864|-->[Chain4-Transfer2.exe:200(100us)]-->[Start@1726463278165284719-End@1726463278178225805-Cost:12941086(ns) and Route msg: 316]. 

|TID:430657472|-->[Chain4-Command3.exe:300(100us)]-->[Start@1726463278178585326-End@1726463278192354896-Cost:13769570(ns) and Received msg: 316]. 

|TID:109188864|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463278286360204-End@1726463278290043767-Cost:3683563(ns) and Published msg: 319]. 

|TID:430657472|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463278292628096-End@1726463278303751229-Cost:11123133(ns) and Route msg: 319]. 

|TID:430657472|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463278312912571-End@1726463278317970729-Cost:5058158(ns) and Published msg: 320]. 

|TID:109188864|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463278304096877-End@1726463278320035280-Cost:15938403(ns) and Received msg: 319]. 

|TID:430657472|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463278330843754-End@1726463278337550503-Cost:6706749(ns) and Published msg: 318]. 

|TID:109188864|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463278320433984-End@1726463278339582461-Cost:19148477(ns) and Route msg: 320]. 

|TID:430657472|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463278342474518-End@1726463278355575675-Cost:13101157(ns) and Route msg: 318]. 

|TID:109188864|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463278339990182-End@1726463278360085579-Cost:20095397(ns) and Received msg: 320]. 

|TID:109188864|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463278360458829-End@1726463278367118442-Cost:6659613(ns) and Published msg: 317]. 

|TID:430657472|-->[Chain3-Command3.exe:300(100us)]-->[Start@1726463278356067770-End@1726463278379441828-Cost:23374058(ns) and Received msg: 318]. 

|TID:109188864|-->[Chain4-Transfer2.exe:200(100us)]-->[Start@1726463278370485432-End@1726463278383665984-Cost:13180552(ns) and Route msg: 317]. 

|TID:430657472|-->[Chain4-Command3.exe:300(100us)]-->[Start@1726463278383855386-End@1726463278394698897-Cost:10843511(ns) and Received msg: 317]. 

|TID:109188864|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463278486302687-End@1726463278489623009-Cost:3320322(ns) and Published msg: 320]. 

|TID:430657472|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463278490330474-End@1726463278502455572-Cost:12125098(ns) and Route msg: 320]. 

|TID:430657472|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463278512938557-End@1726463278516222584-Cost:3284027(ns) and Published msg: 321]. 

|TID:109188864|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463278502753051-End@1726463278516229570-Cost:13476519(ns) and Received msg: 320]. 

|TID:430657472|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463278526495751-End@1726463278531426608-Cost:4930857(ns) and Published msg: 319]. 

|TID:109188864|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463278518011333-End@1726463278536823492-Cost:18812159(ns) and Route msg: 321]. 

|TID:430657472|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463278533180740-End@1726463278550812938-Cost:17632198(ns) and Route msg: 319]. 

|TID:109188864|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463278537261634-End@1726463278554505295-Cost:17243661(ns) and Received msg: 321]. 

|TID:109188864|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463278556778385-End@1726463278560210442-Cost:3432057(ns) and Published msg: 318]. 

|TID:430657472|-->[Chain3-Command3.exe:300(100us)]-->[Start@1726463278551230987-End@1726463278574585905-Cost:23354918(ns) and Received msg: 319]. 

|TID:109188864|-->[Chain4-Transfer2.exe:200(100us)]-->[Start@1726463278563619768-End@1726463278574894321-Cost:11274553(ns) and Route msg: 318]. 

|TID:430657472|-->[Chain4-Command3.exe:300(100us)]-->[Start@1726463278575207702-End@1726463278586330663-Cost:11122961(ns) and Received msg: 318]. 

|TID:109188864|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463278686359564-End@1726463278690478263-Cost:4118699(ns) and Published msg: 321]. 

|TID:430657472|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463278691022034-End@1726463278706411511-Cost:15389477(ns) and Route msg: 321]. 

|TID:109188864|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463278706762859-End@1726463278718481007-Cost:11718148(ns) and Received msg: 321]. 

|TID:430657472|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463278718615050-End@1726463278722328749-Cost:3713699(ns) and Published msg: 322]. 

|TID:109188864|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463278722496651-End@1726463278733394181-Cost:10897530(ns) and Published msg: 320]. 

|TID:430657472|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463278737313324-End@1726463278750666951-Cost:13353627(ns) and Route msg: 322]. 

|TID:109188864|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463278742259250-End@1726463278756005132-Cost:13745882(ns) and Route msg: 320]. 

|TID:430657472|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463278751173096-End@1726463278770990324-Cost:19817228(ns) and Received msg: 322]. 

|TID:109188864|-->[Chain3-Command3.exe:300(100us)]-->[Start@1726463278756477215-End@1726463278776067600-Cost:19590385(ns) and Received msg: 320]. 

|TID:430657472|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463278771494743-End@1726463278778193747-Cost:6699004(ns) and Published msg: 319]. 

|TID:109188864|-->[Chain4-Transfer2.exe:200(100us)]-->[Start@1726463278779632395-End@1726463278788522273-Cost:8889878(ns) and Route msg: 319]. 

|TID:430657472|-->[Chain4-Command3.exe:300(100us)]-->[Start@1726463278788800117-End@1726463278798835762-Cost:10035645(ns) and Received msg: 319]. 

|TID:109188864|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463278886332610-End@1726463278892893379-Cost:6560769(ns) and Published msg: 322]. 

|TID:430657472|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463278893396444-End@1726463278906483286-Cost:13086842(ns) and Route msg: 322]. 

|TID:430657472|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463278913489107-End@1726463278920038895-Cost:6549788(ns) and Published msg: 323]. 

|TID:109188864|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463278906903029-End@1726463278920376598-Cost:13473569(ns) and Received msg: 322]. 

|TID:430657472|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463278927388339-End@1726463278934852608-Cost:7464269(ns) and Published msg: 321]. 

|TID:109188864|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463278920757517-End@1726463278938096539-Cost:17339022(ns) and Route msg: 323]. 

|TID:430657472|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463278940737596-End@1726463278955084170-Cost:14346574(ns) and Route msg: 321]. 

|TID:109188864|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463278938579094-End@1726463278959347166-Cost:20768072(ns) and Received msg: 323]. 

|TID:109188864|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463278959790839-End@1726463278966357692-Cost:6566853(ns) and Published msg: 320]. 

|TID:430657472|-->[Chain3-Command3.exe:300(100us)]-->[Start@1726463278955490245-End@1726463278976325419-Cost:20835174(ns) and Received msg: 321]. 

|TID:109188864|-->[Chain4-Transfer2.exe:200(100us)]-->[Start@1726463278969776849-End@1726463278983033076-Cost:13256227(ns) and Route msg: 320]. 

|TID:430657472|-->[Chain4-Command3.exe:300(100us)]-->[Start@1726463278983251081-End@1726463278998044096-Cost:14793015(ns) and Received msg: 320]. 

|TID:109188864|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463279086201981-End@1726463279089722569-Cost:3520588(ns) and Published msg: 323]. 

|TID:430657472|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463279091618006-End@1726463279104151386-Cost:12533380(ns) and Route msg: 323]. 

|TID:109188864|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463279104578254-End@1726463279115802793-Cost:11224539(ns) and Received msg: 323]. 

|TID:430657472|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463279115281848-End@1726463279119050486-Cost:3768638(ns) and Published msg: 324]. 

|TID:109188864|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463279121435297-End@1726463279135713224-Cost:14277927(ns) and Route msg: 324]. 

|TID:430657472|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463279132414709-End@1726463279142972998-Cost:10558289(ns) and Published msg: 322]. 

|TID:109188864|-->[Chain1-Command3.exe:300(100us)]-->[Start@1726463279136111615-End@1726463279154326117-Cost:18214502(ns) and Received msg: 324]. 

|TID:430657472|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463279145338270-End@1726463279155825373-Cost:10487103(ns) and Route msg: 322]. 

|TID:430657472|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463279159634338-End@1726463279164580625-Cost:4946287(ns) and Published msg: 321]. 

|TID:109188864|-->[Chain3-Command3.exe:300(100us)]-->[Start@1726463279156078252-End@1726463279177987022-Cost:21908770(ns) and Received msg: 322]. 

|TID:430657472|-->[Chain4-Transfer2.exe:200(100us)]-->[Start@1726463279167037949-End@1726463279178513865-Cost:11475916(ns) and Route msg: 321]. 

|TID:109188864|-->[Chain4-Command3.exe:300(100us)]-->[Start@1726463279178755929-End@1726463279188756425-Cost:10000496(ns) and Received msg: 321]. 

|TID:430657472|-->[Chain2-Sensor1.exe:100(100us)]-->[Start@1726463279286339110-End@1726463279291606985-Cost:5267875(ns) and Published msg: 324]. 

|TID:109188864|-->[Chain2-Transfer2.exe:200(100us)]-->[Start@1726463279291891779-End@1726463279308317432-Cost:16425653(ns) and Route msg: 324]. 

|TID:430657472|-->[Chain2-Command3.exe:300(100us)]-->[Start@1726463279308604003-End@1726463279321218658-Cost:12614655(ns) and Received msg: 324]. 

|TID:109188864|-->[Chain1-Sensor1.exe:100(100us)]-->[Start@1726463279320762359-End@1726463279327446263-Cost:6683904(ns) and Published msg: 325]. 

|TID:430657472|-->[Chain3-Sensor1.exe:100(100us)]-->[Start@1726463279321624267-End@1726463279328257888-Cost:6633621(ns) and Published msg: 323]. 

|TID:109188864|-->[Chain1-Transfer2.exe:200(100us)]-->[Start@1726463279334718484-End@1726463279351974337-Cost:17255853(ns) and Route msg: 325]. 

|TID:430657472|-->[Chain3-Transfer2.exe:200(100us)]-->[Start@1726463279335168855-End@1726463279357533454-Cost:22364599(ns) and Route msg: 323]. 

|TID:430657472|-->[Chain4-Sensor1.exe:100(100us)]-->[Start@1726463279358024755-End@1726463279365823941-Cost:7799186(ns) and Published msg: 322]. 
