Linux 5.10.216-tegra (neu-desktop) 	11/05/2024 	_aarch64_	(12 CPU)
06:48:48 PM   UID       PID   cswch/s nvcswch/s  Command
06:48:49 PM  1000     30603     16.00      0.00  two_node_pipeli
06:48:49 PM  1000     30602     15.00      0.00  two_node_pipeli
06:48:49 PM  1000     30591     15.00      0.00  two_node_pipeli
06:48:49 PM  1000     30604     16.00      0.00  two_node_pipeli

06:48:49 PM   UID       PID   cswch/s nvcswch/s  Command
06:48:50 PM  1000     30603     16.00      0.00  two_node_pipeli
06:48:50 PM  1000     30602     17.00      0.00  two_node_pipeli
06:48:50 PM  1000     30591     17.00      0.00  two_node_pipeli
06:48:50 PM  1000     30604     17.00      0.00  two_node_pipeli

06:48:50 PM   UID       PID   cswch/s nvcswch/s  Command
06:48:51 PM  1000     30603     16.00      0.00  two_node_pipeli
06:48:51 PM  1000     30602     15.00      0.00  two_node_pipeli
06:48:51 PM  1000     30591     16.00      0.00  two_node_pipeli
06:48:51 PM  1000     30604     14.00      0.00  two_node_pipeli

06:48:51 PM   UID       PID   cswch/s nvcswch/s  Command
06:48:52 PM  1000     30603     16.00      0.00  two_node_pipeli
06:48:52 PM  1000     30602     16.00      0.00  two_node_pipeli
06:48:52 PM  1000     30591     14.00      0.00  two_node_pipeli
06:48:52 PM  1000     30604     16.00      0.00  two_node_pipeli

06:48:52 PM   UID       PID   cswch/s nvcswch/s  Command
06:48:53 PM  1000     30603     16.00      0.00  two_node_pipeli
06:48:53 PM  1000     30602     16.00      0.00  two_node_pipeli
06:48:53 PM  1000     30591     16.00      0.00  two_node_pipeli
06:48:53 PM  1000     30604     16.00      0.00  two_node_pipeli

06:48:53 PM   UID       PID   cswch/s nvcswch/s  Command
06:48:54 PM  1000     30603     16.00      0.00  two_node_pipeli
06:48:54 PM  1000     30602     17.00      0.00  two_node_pipeli
06:48:54 PM  1000     30591     15.00      0.00  two_node_pipeli
06:48:54 PM  1000     30604     16.00      0.00  two_node_pipeli

06:48:54 PM   UID       PID   cswch/s nvcswch/s  Command
06:48:55 PM  1000     30603     16.00      0.00  two_node_pipeli
06:48:55 PM  1000     30602     17.00      0.00  two_node_pipeli
06:48:55 PM  1000     30591     19.00      0.00  two_node_pipeli
06:48:55 PM  1000     30604     15.00      0.00  two_node_pipeli

06:48:55 PM   UID       PID   cswch/s nvcswch/s  Command
06:48:56 PM  1000     30603     16.00      0.00  two_node_pipeli
06:48:56 PM  1000     30602     17.00      0.00  two_node_pipeli
06:48:56 PM  1000     30591     16.00      0.00  two_node_pipeli
06:48:56 PM  1000     30604     15.00      0.00  two_node_pipeli

06:48:56 PM   UID       PID   cswch/s nvcswch/s  Command
06:48:57 PM  1000     30603     19.00      0.00  two_node_pipeli
06:48:57 PM  1000     30602     17.00      0.00  two_node_pipeli
06:48:57 PM  1000     30591     16.00      0.00  two_node_pipeli
06:48:57 PM  1000     30604     18.00      0.00  two_node_pipeli

06:48:57 PM   UID       PID   cswch/s nvcswch/s  Command
06:48:58 PM  1000     30603     13.00      0.00  two_node_pipeli
06:48:58 PM  1000     30602     16.00      0.00  two_node_pipeli
06:48:58 PM  1000     30591     17.00      0.00  two_node_pipeli
06:48:58 PM  1000     30604     16.00      0.00  two_node_pipeli

06:48:58 PM   UID       PID   cswch/s nvcswch/s  Command
06:48:59 PM  1000     30603     17.00      0.00  two_node_pipeli
06:48:59 PM  1000     30602     16.00      0.00  two_node_pipeli
06:48:59 PM  1000     30591     15.00      0.00  two_node_pipeli
06:48:59 PM  1000     30604     18.00      0.00  two_node_pipeli

06:48:59 PM   UID       PID   cswch/s nvcswch/s  Command
06:49:00 PM  1000     30603     18.00      0.00  two_node_pipeli
06:49:00 PM  1000     30602     19.00      0.00  two_node_pipeli
06:49:00 PM  1000     30591     16.00      0.00  two_node_pipeli
06:49:00 PM  1000     30604     16.00      0.00  two_node_pipeli

06:49:00 PM   UID       PID   cswch/s nvcswch/s  Command
06:49:01 PM  1000     30603     16.00      0.00  two_node_pipeli
06:49:01 PM  1000     30602     17.00      0.00  two_node_pipeli
06:49:01 PM  1000     30591     17.00      0.00  two_node_pipeli
06:49:01 PM  1000     30604     17.00      0.00  two_node_pipeli

06:49:01 PM   UID       PID   cswch/s nvcswch/s  Command
06:49:02 PM  1000     30603     16.00      0.00  two_node_pipeli
06:49:02 PM  1000     30602     17.00      0.00  two_node_pipeli
06:49:02 PM  1000     30591     15.00      0.00  two_node_pipeli
06:49:02 PM  1000     30604     16.00      0.00  two_node_pipeli

Average:      UID       PID   cswch/s nvcswch/s  Command
Average:     1000     30603     15.90      0.00  two_node_pipeli
Average:     1000     30602     15.77      0.00  two_node_pipeli
Average:     1000     30591     15.88      0.00  two_node_pipeli
Average:     1000     30604     15.92      0.00  two_node_pipeli
