|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9912808. 
|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471769019030116-End@1726471769032366276-Cost:13336160(ns) and Published msg: 337]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471769032543065-End@1726471769047306542-Cost:14763477(ns) and Route msg: 337]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471769047525319-End@1726471769066829044-Cost:19303725(ns) and Received msg: 337]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471769293112383-End@1726471769308097714-Cost:14985331(ns) and Published msg: 300]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471769308337073-End@1726471769323945987-Cost:15608914(ns) and Route msg: 300]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471769324131733-End@1726471769342615319-Cost:18483586(ns) and Received msg: 300]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471769419181102-End@1726471769432467886-Cost:13286784(ns) and Published msg: 338]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471769432692354-End@1726471769447258263-Cost:14565909(ns) and Route msg: 338]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471769447555345-End@1726471769460837784-Cost:13282439(ns) and Received msg: 338]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471769743063417-End@1726471769758179890-Cost:15116473(ns) and Published msg: 301]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471769758411430-End@1726471769773155998-Cost:14744568(ns) and Route msg: 301]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471769773334347-End@1726471769789086314-Cost:15751967(ns) and Received msg: 301]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471769819061293-End@1726471769832455782-Cost:13394489(ns) and Published msg: 339]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471769832688170-End@1726471769846449656-Cost:13761486(ns) and Route msg: 339]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471769846601236-End@1726471769861202805-Cost:14601569(ns) and Received msg: 339]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471770193174329-End@1726471770208288571-Cost:15114242(ns) and Published msg: 302]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471770208654782-End@1726471770236383241-Cost:27728459(ns) and Route msg: 302]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471770223229615-End@1726471770238455118-Cost:15225503(ns) and Published msg: 340]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471770236733806-End@1726471770261314505-Cost:24580699(ns) and Received msg: 302]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471770239136973-End@1726471770266496561-Cost:27359588(ns) and Route msg: 340]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471770266637619-End@1726471770282031378-Cost:15393759(ns) and Received msg: 340]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471770619186772-End@1726471770632467058-Cost:13280286(ns) and Published msg: 341]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471770632724563-End@1726471770654563829-Cost:21839266(ns) and Route msg: 341]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471770643064720-End@1726471770673763561-Cost:30698841(ns) and Published msg: 303]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471770654844566-End@1726471770674233789-Cost:19389223(ns) and Received msg: 341]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471770674077024-End@1726471770690803966-Cost:16726942(ns) and Route msg: 303]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471770691018978-End@1726471770708407502-Cost:17388524(ns) and Received msg: 303]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471771019197529-End@1726471771032532127-Cost:13334598(ns) and Published msg: 342]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471771032825747-End@1726471771054052501-Cost:21226754(ns) and Route msg: 342]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471771054397256-End@1726471771072302848-Cost:17905592(ns) and Received msg: 342]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471771093160658-End@1726471771108125175-Cost:14964517(ns) and Published msg: 304]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471771108336574-End@1726471771123204158-Cost:14867584(ns) and Route msg: 304]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471771123377934-End@1726471771138107622-Cost:14729688(ns) and Received msg: 304]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471771419172395-End@1726471771432518491-Cost:13346096(ns) and Published msg: 343]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471771432767993-End@1726471771445938788-Cost:13170795(ns) and Route msg: 343]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471771446146172-End@1726471771462382333-Cost:16236161(ns) and Received msg: 343]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471771543098264-End@1726471771558087507-Cost:14989243(ns) and Published msg: 305]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471771558278780-End@1726471771573082442-Cost:14803662(ns) and Route msg: 305]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471771573239950-End@1726471771590517811-Cost:17277861(ns) and Received msg: 305]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471771819114317-End@1726471771832524661-Cost:13410344(ns) and Published msg: 344]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471771832760539-End@1726471771849738476-Cost:16977937(ns) and Route msg: 344]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471771850013128-End@1726471771863387317-Cost:13374189(ns) and Received msg: 344]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471771993199933-End@1726471772008151648-Cost:14951715(ns) and Published msg: 306]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471772008385803-End@1726471772023917206-Cost:15531403(ns) and Route msg: 306]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471772024147353-End@1726471772038816687-Cost:14669334(ns) and Received msg: 306]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471772219241212-End@1726471772232626987-Cost:13385775(ns) and Published msg: 345]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471772232914373-End@1726471772246749812-Cost:13835439(ns) and Route msg: 345]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471772247032993-End@1726471772260163787-Cost:13130794(ns) and Received msg: 345]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471772443140695-End@1726471772458197809-Cost:15057114(ns) and Published msg: 307]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471772458400636-End@1726471772473255370-Cost:14854734(ns) and Route msg: 307]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471772473428792-End@1726471772488249183-Cost:14820391(ns) and Received msg: 307]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471772619189443-End@1726471772632535179-Cost:13345736(ns) and Published msg: 346]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471772632762895-End@1726471772646084474-Cost:13321579(ns) and Route msg: 346]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471772646273845-End@1726471772663407597-Cost:17133752(ns) and Received msg: 346]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471772893153874-End@1726471772908259699-Cost:15105825(ns) and Published msg: 308]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471772908438967-End@1726471772923425474-Cost:14986507(ns) and Route msg: 308]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471772923619224-End@1726471772938427472-Cost:14808248(ns) and Received msg: 308]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471773019177584-End@1726471773032500706-Cost:13323122(ns) and Published msg: 347]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471773032719275-End@1726471773048018474-Cost:15299199(ns) and Route msg: 347]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471773048298663-End@1726471773067593045-Cost:19294382(ns) and Received msg: 347]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471773343214361-End@1726471773361219141-Cost:18004780(ns) and Published msg: 309]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471773361535902-End@1726471773385201728-Cost:23665826(ns) and Route msg: 309]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471773385394745-End@1726471773400148174-Cost:14753429(ns) and Received msg: 309]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471773419086410-End@1726471773432478813-Cost:13392403(ns) and Published msg: 348]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471773432630058-End@1726471773446998514-Cost:14368456(ns) and Route msg: 348]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471773447170123-End@1726471773460424445-Cost:13254322(ns) and Received msg: 348]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471773793201791-End@1726471773808195832-Cost:14994041(ns) and Published msg: 310]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471773808417671-End@1726471773828363484-Cost:19945813(ns) and Route msg: 310]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471773822045072-End@1726471773850000071-Cost:27954999(ns) and Published msg: 349]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471773828771720-End@1726471773858287119-Cost:29515399(ns) and Received msg: 310]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471773850303541-End@1726471773864938337-Cost:14634796(ns) and Route msg: 349]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471773865072849-End@1726471773878351798-Cost:13278949(ns) and Received msg: 349]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471774219175132-End@1726471774234500712-Cost:15325580(ns) and Published msg: 350]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471774234861041-End@1726471774251868686-Cost:17007645(ns) and Route msg: 350]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471774248201394-End@1726471774271183659-Cost:22982265(ns) and Published msg: 311]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471774252278487-End@1726471774287939547-Cost:35661060(ns) and Received msg: 350]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471774271619372-End@1726471774295450304-Cost:23830932(ns) and Route msg: 311]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471774295663728-End@1726471774310668667-Cost:15004939(ns) and Received msg: 311]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471774619152587-End@1726471774632560880-Cost:13408293(ns) and Published msg: 351]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471774632769242-End@1726471774646513943-Cost:13744701(ns) and Route msg: 351]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471774646689939-End@1726471774659828193-Cost:13138254(ns) and Received msg: 351]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471774693052871-End@1726471774708016271-Cost:14963400(ns) and Published msg: 312]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471774708185490-End@1726471774723879604-Cost:15694114(ns) and Route msg: 312]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471774724183510-End@1726471774740510561-Cost:16327051(ns) and Received msg: 312]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471775019185180-End@1726471775032411565-Cost:13226385(ns) and Published msg: 352]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471775032765356-End@1726471775047539139-Cost:14773783(ns) and Route msg: 352]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471775047774142-End@1726471775067219183-Cost:19445041(ns) and Received msg: 352]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471775143204556-End@1726471775158177345-Cost:14972789(ns) and Published msg: 313]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471775158432074-End@1726471775173296444-Cost:14864370(ns) and Route msg: 313]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471775173516931-End@1726471775188315505-Cost:14798574(ns) and Received msg: 313]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471775419190126-End@1726471775432457204-Cost:13267078(ns) and Published msg: 353]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471775432678112-End@1726471775445904850-Cost:13226738(ns) and Route msg: 353]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471775446126083-End@1726471775461065365-Cost:14939282(ns) and Received msg: 353]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471775593153035-End@1726471775608291844-Cost:15138809(ns) and Published msg: 314]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471775608602452-End@1726471775626526902-Cost:17924450(ns) and Route msg: 314]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471775626753416-End@1726471775644145443-Cost:17392027(ns) and Received msg: 314]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471775819193854-End@1726471775832569228-Cost:13375374(ns) and Published msg: 354]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471775832896884-End@1726471775855870032-Cost:22973148(ns) and Route msg: 354]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471775856123992-End@1726471775869547935-Cost:13423943(ns) and Received msg: 354]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471776043182894-End@1726471776063005122-Cost:19822228(ns) and Published msg: 315]. 

|TID:939521792|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471776063330897-End@1726471776078889680-Cost:15558783(ns) and Route msg: 315]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471776079107038-End@1726471776093956456-Cost:14849418(ns) and Received msg: 315]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471776219101745-End@1726471776234675363-Cost:15573618(ns) and Published msg: 355]. 

|TID:1396522944|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471776234928852-End@1726471776248295365-Cost:13366513(ns) and Route msg: 355]. 

|TID:939521792|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471776248448746-End@1726471776261594659-Cost:13145913(ns) and Received msg: 355]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471776493184339-End@1726471776508186017-Cost:15001678(ns) and Published msg: 316]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471776508388119-End@1726471776523258948-Cost:14870829(ns) and Route msg: 316]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471776523419577-End@1726471776538148351-Cost:14728774(ns) and Received msg: 316]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471776619171140-End@1726471776634026949-Cost:14855809(ns) and Published msg: 356]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471776634291501-End@1726471776649569934-Cost:15278433(ns) and Route msg: 356]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471776649805678-End@1726471776663010463-Cost:13204785(ns) and Received msg: 356]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471776943185524-End@1726471776958272662-Cost:15087138(ns) and Published msg: 317]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471776958538761-End@1726471776973292876-Cost:14754115(ns) and Route msg: 317]. 

|TID:939521792|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471776973522813-End@1726471776988333186-Cost:14810373(ns) and Received msg: 317]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471777019140772-End@1726471777032593858-Cost:13453086(ns) and Published msg: 357]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471777032784924-End@1726471777047265292-Cost:14480368(ns) and Route msg: 357]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471777047534151-End@1726471777066896105-Cost:19361954(ns) and Received msg: 357]. 

|TID:939521792|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471777393208395-End@1726471777408176827-Cost:14968432(ns) and Published msg: 318]. 

|TID:1396522944|-->[Chain2-Transfer2.exe:450(100us)]-->[Start@1726471777408542575-End@1726471777434665641-Cost:26123066(ns) and Route msg: 318]. 

|TID:939521792|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471777419773541-End@1726471777448383437-Cost:28609896(ns) and Published msg: 358]. 

|TID:1396522944|-->[Chain2-Command3.exe:450(100us)]-->[Start@1726471777435037606-End@1726471777466573777-Cost:31536171(ns) and Received msg: 318]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471777448700658-End@1726471777472806752-Cost:24106094(ns) and Route msg: 358]. 

|TID:1396522944|-->[Chain1-Command3.exe:400(100us)]-->[Start@1726471777472992998-End@1726471777486233593-Cost:13240595(ns) and Received msg: 358]. 

|TID:1396522944|-->[Chain1-Sensor1.exe:400(100us)]-->[Start@1726471777819078850-End@1726471777832496893-Cost:13418043(ns) and Published msg: 359]. 

|TID:939521792|-->[Chain1-Transfer2.exe:400(100us)]-->[Start@1726471777832713173-End@1726471777848885743-Cost:16172570(ns) and Route msg: 359]. 

|TID:1396522944|-->[Chain2-Sensor1.exe:450(100us)]-->[Start@1726471777845858018-End@1726471777874598771-Cost:28740753(ns) and Published msg: 319]. 
