|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9891712. 
|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485133058356291-End@1726485133103226734-Cost:44870443(ns) and Published msg: 165]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485133143504269-End@1726485133172996860-Cost:29492591(ns) and Route msg: 165]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485133173248404-End@1726485133188002865-Cost:14754461(ns) and Received msg: 165]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485133225398571-End@1726485133276116849-Cost:50718278(ns) and Published msg: 152]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485133276456443-End@1726485133310290939-Cost:33834496(ns) and Route msg: 152]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485133310588297-End@1726485133327512020-Cost:16923723(ns) and Received msg: 152]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485133358309127-End@1726485133403040612-Cost:44731485(ns) and Published msg: 166]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485133587661305-End@1726485133617362043-Cost:29700738(ns) and Route msg: 166]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485133617756474-End@1726485133632570829-Cost:14814355(ns) and Received msg: 166]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485133587510212-End@1726485133637605756-Cost:50095544(ns) and Published msg: 153]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485133637907803-End@1726485133671698283-Cost:33790480(ns) and Route msg: 153]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485133672051386-End@1726485133716862429-Cost:44811043(ns) and Published msg: 167]. 

|TID:43937728|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485133735549983-End@1726485133752509516-Cost:16959533(ns) and Received msg: 153]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485133736445597-End@1726485133766608332-Cost:30162735(ns) and Route msg: 167]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485133766858299-End@1726485133781812216-Cost:14953917(ns) and Received msg: 167]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485133925490904-End@1726485133976174192-Cost:50683288(ns) and Published msg: 154]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485133958379582-End@1726485134002905702-Cost:44526120(ns) and Published msg: 168]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485133976911766-End@1726485134010976894-Cost:34065128(ns) and Route msg: 154]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485134011350264-End@1726485134028220547-Cost:16870283(ns) and Received msg: 154]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485134003519501-End@1726485134032976469-Cost:29456968(ns) and Route msg: 168]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485134033255397-End@1726485134047959059-Cost:14703662(ns) and Received msg: 168]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485134258412894-End@1726485134303255380-Cost:44842486(ns) and Published msg: 169]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485134275455856-End@1726485134326260978-Cost:50805122(ns) and Published msg: 155]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485134303823894-End@1726485134333671277-Cost:29847383(ns) and Route msg: 169]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485134333942564-End@1726485134348858269-Cost:14915705(ns) and Received msg: 169]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485134326797449-End@1726485134360677294-Cost:33879845(ns) and Route msg: 155]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485134360916731-End@1726485134377821075-Cost:16904344(ns) and Received msg: 155]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485134558410155-End@1726485134602538663-Cost:44128508(ns) and Published msg: 170]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485134602991403-End@1726485134632305159-Cost:29313756(ns) and Route msg: 170]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485134632628528-End@1726485134647308522-Cost:14679994(ns) and Received msg: 170]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485134625442510-End@1726485134675784278-Cost:50341768(ns) and Published msg: 156]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485134676181612-End@1726485134710060009-Cost:33878397(ns) and Route msg: 156]. 

|TID:43937728|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485134710508551-End@1726485134727410381-Cost:16901830(ns) and Received msg: 156]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485134858447460-End@1726485134903201757-Cost:44754297(ns) and Published msg: 171]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485134903624370-End@1726485134933262601-Cost:29638231(ns) and Route msg: 171]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485134933566879-End@1726485134948382939-Cost:14816060(ns) and Received msg: 171]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485134975328287-End@1726485135026122547-Cost:50794260(ns) and Published msg: 157]. 
Timer_missed : 29

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485135535591640-End@1726485135580405587-Cost:44813947(ns) and Published msg: 172]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485135538051140-End@1726485135589084923-Cost:51033783(ns) and Published msg: 158]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485135580669137-End@1726485135614660479-Cost:33991342(ns) and Route msg: 157]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485135589581898-End@1726485135619265400-Cost:29683502(ns) and Route msg: 172]. 

|TID:43937728|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485135619342430-End@1726485135636094149-Cost:16751719(ns) and Received msg: 157]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485135615095437-End@1726485135648902581-Cost:33807144(ns) and Route msg: 158]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485135636393555-End@1726485135651200134-Cost:14806579(ns) and Received msg: 172]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485135649242131-End@1726485135666179572-Cost:16937441(ns) and Received msg: 158]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485135675364007-End@1726485135726111837-Cost:50747830(ns) and Published msg: 159]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485135726475020-End@1726485135759882709-Cost:33407689(ns) and Route msg: 159]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485135760251465-End@1726485135804250884-Cost:43999419(ns) and Published msg: 173]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485135934908001-End@1726485135951525021-Cost:16617020(ns) and Received msg: 159]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485135936184236-End@1726485135965883112-Cost:29698876(ns) and Route msg: 173]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485135966094129-End@1726485135981039926-Cost:14945797(ns) and Received msg: 173]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485136025307611-End@1726485136075126742-Cost:49819131(ns) and Published msg: 160]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485136058312378-End@1726485136103918261-Cost:45605883(ns) and Published msg: 174]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485136104291437-End@1726485136133674004-Cost:29382567(ns) and Route msg: 174]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485136104322144-End@1726485136138974956-Cost:34652812(ns) and Route msg: 160]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485136133975160-End@1726485136148676295-Cost:14701135(ns) and Received msg: 174]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485136139337969-End@1726485136155877332-Cost:16539363(ns) and Received msg: 160]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485136358391321-End@1726485136402370805-Cost:43979484(ns) and Published msg: 175]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485136376076957-End@1726485136426647756-Cost:50570799(ns) and Published msg: 161]. 
Timer_missed : 30

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485137106360103-End@1726485137157557196-Cost:51197093(ns) and Published msg: 162]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485137764038840-End@1726485137804259473-Cost:40220633(ns) and Route msg: 161]. 
Timer_missed : 31

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485137804868730-End@1726485137848918776-Cost:44050046(ns) and Published msg: 176]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485137763956096-End@1726485137872645182-Cost:108689086(ns) and Route msg: 175]. 
Timer_missed : 32

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485137872743599-End@1726485137922526746-Cost:49783147(ns) and Published msg: 163]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485138352318772-End@1726485138369254894-Cost:16936122(ns) and Received msg: 161]. 
Timer_missed : 33

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485138352356369-End@1726485138386540200-Cost:34183831(ns) and Route msg: 162]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485138369743615-End@1726485138420245541-Cost:50501926(ns) and Published msg: 177]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485138386630458-End@1726485138437710390-Cost:51079932(ns) and Published msg: 164]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485139007750203-End@1726485139029479095-Cost:21728892(ns) and Received msg: 175]. 
Timer_missed : 34

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485139006633095-End@1726485139039812119-Cost:33179024(ns) and Route msg: 176]. 
Timer_missed : 35

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485139032543080-End@1726485139079846310-Cost:47303230(ns) and Published msg: 178]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485139040132174-End@1726485139090715470-Cost:50583296(ns) and Published msg: 165]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485139090928577-End@1726485139107715769-Cost:16787192(ns) and Received msg: 162]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485139080170613-End@1726485139115197956-Cost:35027343(ns) and Route msg: 163]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485139115394435-End@1726485139149974411-Cost:34579976(ns) and Route msg: 177]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485139108046977-End@1726485139152687937-Cost:44640960(ns) and Published msg: 179]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485139150204092-End@1726485139167350177-Cost:17146085(ns) and Received msg: 176]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485139153197260-End@1726485139183766128-Cost:30568868(ns) and Route msg: 178]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485139183884672-End@1726485139200736015-Cost:16851343(ns) and Received msg: 163]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485139167547771-End@1726485139201715411-Cost:34167640(ns) and Route msg: 164]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485139201960712-End@1726485139231832780-Cost:29872068(ns) and Route msg: 179]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485139231976097-End@1726485139246934885-Cost:14958788(ns) and Received msg: 177]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485139201110424-End@1726485139251931466-Cost:50821042(ns) and Published msg: 166]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485139247385960-End@1726485139262362677-Cost:14976717(ns) and Received msg: 178]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485139262422286-End@1726485139296066485-Cost:33644199(ns) and Route msg: 165]. 

|TID:43937728|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485139296113978-End@1726485139312899129-Cost:16785151(ns) and Received msg: 164]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485139313230853-End@1726485139328029772-Cost:14798919(ns) and Received msg: 179]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485139328058790-End@1726485139361619087-Cost:33560297(ns) and Route msg: 166]. 

|TID:43937728|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485139361676869-End@1726485139378434814-Cost:16757945(ns) and Received msg: 165]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485139378638773-End@1726485139423427131-Cost:44788358(ns) and Published msg: 180]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485139481883805-End@1726485139498775377-Cost:16891572(ns) and Received msg: 166]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485139482404767-End@1726485139515660457-Cost:33255690(ns) and Route msg: 180]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485139515815526-End@1726485139530646650-Cost:14831124(ns) and Received msg: 180]. 

|TID:43937728|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485139525348153-End@1726485139576282329-Cost:50934176(ns) and Published msg: 167]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485139576712830-End@1726485139609710622-Cost:32997792(ns) and Route msg: 167]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485139610004986-End@1726485139626507689-Cost:16502703(ns) and Received msg: 167]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485139658294477-End@1726485139703045748-Cost:44751271(ns) and Published msg: 181]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485139980217120-End@1726485140028144893-Cost:47927773(ns) and Published msg: 182]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485139981969565-End@1726485140032648951-Cost:50679386(ns) and Published msg: 168]. 
Timer_missed : 36

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485140569601199-End@1726485140599523805-Cost:29922606(ns) and Route msg: 181]. 
Timer_missed : 37

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485140569964899-End@1726485140614677905-Cost:44713006(ns) and Published msg: 183]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485140614974575-End@1726485140648399212-Cost:33424637(ns) and Route msg: 168]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485140599640733-End@1726485140650216935-Cost:50576202(ns) and Published msg: 169]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485140650396330-End@1726485140665188570-Cost:14792240(ns) and Received msg: 181]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485140648848760-End@1726485140678439240-Cost:29590480(ns) and Route msg: 182]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485140665246150-End@1726485140682065729-Cost:16819579(ns) and Received msg: 168]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485140682108658-End@1726485140696897546-Cost:14788888(ns) and Received msg: 182]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485140678875950-End@1726485140708377961-Cost:29502011(ns) and Route msg: 183]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485140708708947-End@1726485140723397821-Cost:14688874(ns) and Received msg: 183]. 

|TID:4160747264|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485140696945108-End@1726485140730528025-Cost:33582917(ns) and Route msg: 169]. 

|TID:43937728|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485140730690028-End@1726485140747531318-Cost:16841290(ns) and Received msg: 169]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485140858383760-End@1726485140903069550-Cost:44685790(ns) and Published msg: 184]. 

|TID:43937728|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485140903584956-End@1726485140932870036-Cost:29285080(ns) and Route msg: 184]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485140933172253-End@1726485140947871547-Cost:14699294(ns) and Received msg: 184]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485140929624792-End@1726485140979832783-Cost:50207991(ns) and Published msg: 170]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485140980000927-End@1726485141013237485-Cost:33236558(ns) and Route msg: 170]. 

|TID:4160747264|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485141013526980-End@1726485141030145633-Cost:16618653(ns) and Received msg: 170]. 

|TID:43937728|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485141158391556-End@1726485141203158059-Cost:44766503(ns) and Published msg: 185]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485141203567396-End@1726485141233441943-Cost:29874547(ns) and Route msg: 185]. 

|TID:4160747264|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485141233755009-End@1726485141248675786-Cost:14920777(ns) and Received msg: 185]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485141275386318-End@1726485141326114753-Cost:50728435(ns) and Published msg: 171]. 

|TID:43937728|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485141449325889-End@1726485141483596579-Cost:34270690(ns) and Route msg: 171]. 

|TID:43937728|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485141483992283-End@1726485141500910497-Cost:16918214(ns) and Received msg: 171]. 

|TID:4160747264|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485141458599877-End@1726485141504207737-Cost:45607860(ns) and Published msg: 186]. 

|TID:4160747264|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485141504700370-End@1726485141534578169-Cost:29877799(ns) and Route msg: 186]. 

|TID:43937728|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485141534870349-End@1726485141549817749-Cost:14947400(ns) and Received msg: 186]. 

|TID:4160747264|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485141625440280-End@1726485141676175518-Cost:50735238(ns) and Published msg: 172]. 
