|CALIBRATION TEST|[Setting: 10ms]->@time-measure: 9827643. 
|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485456596687589-End@1726485456616018862-Cost:19331273(ns) and Route msg: 381]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485456616396498-End@1726485456626213257-Cost:9816759(ns) and Received msg: 381]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485456733427500-End@1726485456768064471-Cost:34636971(ns) and Published msg: 334]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485456768381704-End@1726485456790771666-Cost:22389962(ns) and Route msg: 334]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485456791010657-End@1726485456803429179-Cost:12418522(ns) and Received msg: 334]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485456866956369-End@1726485456897149788-Cost:30193419(ns) and Published msg: 382]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485456897456549-End@1726485456917335103-Cost:19878554(ns) and Route msg: 382]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485456917585271-End@1726485456927600648-Cost:10015377(ns) and Received msg: 382]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485457082209433-End@1726485457105554388-Cost:23344955(ns) and Published msg: 335]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485457106357257-End@1726485457130983996-Cost:24626739(ns) and Route msg: 335]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485457131272550-End@1726485457139498161-Cost:8225611(ns) and Received msg: 335]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485457166846682-End@1726485457182653125-Cost:15806443(ns) and Published msg: 383]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485457182858799-End@1726485457193192228-Cost:10333429(ns) and Route msg: 383]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485457193404823-End@1726485457198934795-Cost:5529972(ns) and Received msg: 383]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485457432287408-End@1726485457451346476-Cost:19059068(ns) and Published msg: 336]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485457451603891-End@1726485457462662259-Cost:11058368(ns) and Route msg: 336]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485457463154029-End@1726485457468757804-Cost:5603775(ns) and Received msg: 336]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485457469059537-End@1726485457483731170-Cost:14671633(ns) and Published msg: 384]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485457716531955-End@1726485457730282689-Cost:13750734(ns) and Route msg: 384]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485457730506744-End@1726485457736115562-Cost:5608818(ns) and Received msg: 384]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485457766875714-End@1726485457781957477-Cost:15081763(ns) and Published msg: 385]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485457782106837-End@1726485457798990931-Cost:16884094(ns) and Published msg: 337]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485457935853244-End@1726485457951618683-Cost:15765439(ns) and Route msg: 385]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485457952294191-End@1726485457957923452-Cost:5629261(ns) and Received msg: 385]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485457957976116-End@1726485457969025223-Cost:11049107(ns) and Route msg: 337]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485457969341986-End@1726485457974909932-Cost:5567946(ns) and Received msg: 337]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485458067609848-End@1726485458089475876-Cost:21866028(ns) and Published msg: 386]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485458089720964-End@1726485458102742142-Cost:13021178(ns) and Route msg: 386]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485458102989157-End@1726485458112800182-Cost:9811025(ns) and Received msg: 386]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485458132188759-End@1726485458155668651-Cost:23479892(ns) and Published msg: 338]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485458155909856-End@1726485458167364065-Cost:11454209(ns) and Route msg: 338]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485458167761090-End@1726485458173335067-Cost:5573977(ns) and Received msg: 338]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485458366954473-End@1726485458382072737-Cost:15118264(ns) and Published msg: 387]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485458382276290-End@1726485458392077384-Cost:9801094(ns) and Route msg: 387]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485458392528986-End@1726485458397412045-Cost:4883059(ns) and Received msg: 387]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485458482186450-End@1726485458499905158-Cost:17718708(ns) and Published msg: 339]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485458500193608-End@1726485458513631653-Cost:13438045(ns) and Route msg: 339]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485458513834327-End@1726485458519946896-Cost:6112569(ns) and Received msg: 339]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485458666928848-End@1726485458685766439-Cost:18837591(ns) and Published msg: 388]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485458686336537-End@1726485458697946464-Cost:11609927(ns) and Route msg: 388]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485458698388548-End@1726485458703356579-Cost:4968031(ns) and Received msg: 388]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485458832241256-End@1726485458849338207-Cost:17096951(ns) and Published msg: 340]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485458849579248-End@1726485458861123008-Cost:11543760(ns) and Route msg: 340]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485458861569490-End@1726485458867149449-Cost:5579959(ns) and Received msg: 340]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485458966952443-End@1726485458982128682-Cost:15176239(ns) and Published msg: 389]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485458982339403-End@1726485458992165970-Cost:9826567(ns) and Route msg: 389]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485458992540207-End@1726485458997412620-Cost:4872413(ns) and Received msg: 389]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485459182227509-End@1726485459199087875-Cost:16860366(ns) and Published msg: 341]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485459199298361-End@1726485459210311916-Cost:11013555(ns) and Route msg: 341]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485459210722559-End@1726485459216268683-Cost:5546124(ns) and Received msg: 341]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485459266824281-End@1726485459281561214-Cost:14736933(ns) and Published msg: 390]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485459299804341-End@1726485459309796673-Cost:9992332(ns) and Route msg: 390]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485459309948359-End@1726485459316603368-Cost:6655009(ns) and Received msg: 390]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485459532125897-End@1726485459549127853-Cost:17001956(ns) and Published msg: 342]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485459549525881-End@1726485459563711058-Cost:14185177(ns) and Route msg: 342]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485459564067067-End@1726485459569598761-Cost:5531694(ns) and Received msg: 342]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485459569783538-End@1726485459584415766-Cost:14632228(ns) and Published msg: 391]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485459628496116-End@1726485459642241909-Cost:13745793(ns) and Route msg: 391]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485459642478794-End@1726485459647586604-Cost:5107810(ns) and Received msg: 391]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485459866949794-End@1726485459882282714-Cost:15332920(ns) and Published msg: 392]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485459882059350-End@1726485459907654773-Cost:25595423(ns) and Published msg: 343]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485459882806645-End@1726485459917645225-Cost:34838580(ns) and Route msg: 392]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485459918005747-End@1726485459928417568-Cost:10411821(ns) and Received msg: 392]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485459909268055-End@1726485459933750350-Cost:24482295(ns) and Route msg: 343]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485459933898627-End@1726485459940941471-Cost:7042844(ns) and Received msg: 343]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485460167013620-End@1726485460182042251-Cost:15028631(ns) and Published msg: 393]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485460182293784-End@1726485460192221190-Cost:9927406(ns) and Route msg: 393]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485460192711473-End@1726485460197629403-Cost:4917930(ns) and Received msg: 393]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485460232133965-End@1726485460249156247-Cost:17022282(ns) and Published msg: 344]. 
Timer_missed : 73
Timer_missed : 74

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485461365988432-End@1726485461411853949-Cost:45865517(ns) and Published msg: 394]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485461400456337-End@1726485461442529137-Cost:42072800(ns) and Published msg: 345]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485461412147219-End@1726485461445437294-Cost:33290075(ns) and Route msg: 344]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485461445546673-End@1726485461474961671-Cost:29414998(ns) and Route msg: 394]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485461475446312-End@1726485461490154159-Cost:14707847(ns) and Received msg: 394]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485461443157667-End@1726485461493723724-Cost:50566057(ns) and Published msg: 395]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485461494041099-End@1726485461513905526-Cost:19864427(ns) and Received msg: 344]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485461490210262-End@1726485461523595586-Cost:33385324(ns) and Route msg: 345]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485461523916575-End@1726485461540602315-Cost:16685740(ns) and Received msg: 345]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485461515216572-End@1726485461546251046-Cost:31034474(ns) and Route msg: 395]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485461546575989-End@1726485461554569776-Cost:7993787(ns) and Received msg: 395]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485461632164707-End@1726485461664092203-Cost:31927496(ns) and Published msg: 346]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485461664563439-End@1726485461705119041-Cost:40555602(ns) and Route msg: 346]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485461676300677-End@1726485461705460634-Cost:29159957(ns) and Published msg: 396]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485461705859202-End@1726485461727880687-Cost:22021485(ns) and Route msg: 396]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485461706546245-End@1726485461730981325-Cost:24435080(ns) and Received msg: 346]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485461728284135-End@1726485461738271585-Cost:9987450(ns) and Received msg: 396]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485461966938642-End@1726485461996368373-Cost:29429731(ns) and Published msg: 397]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485461982093965-End@1726485462015495072-Cost:33401107(ns) and Published msg: 347]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485462099927218-End@1726485462129690993-Cost:29763775(ns) and Route msg: 397]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485462130130575-End@1726485462148437168-Cost:18306593(ns) and Received msg: 397]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485462101895301-End@1726485462151703160-Cost:49807859(ns) and Route msg: 347]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485462151976239-End@1726485462163092214-Cost:11115975(ns) and Received msg: 347]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485462266935883-End@1726485462294846765-Cost:27910882(ns) and Published msg: 398]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485462295275376-End@1726485462314903902-Cost:19628526(ns) and Route msg: 398]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485462315286238-End@1726485462325160363-Cost:9874125(ns) and Received msg: 398]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485462331946185-End@1726485462363496025-Cost:31549840(ns) and Published msg: 348]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485462393062918-End@1726485462415334787-Cost:22271869(ns) and Route msg: 348]. 

|TID:1913229248|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485462416041764-End@1726485462427372190-Cost:11330426(ns) and Received msg: 348]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485462566922923-End@1726485462590499665-Cost:23576742(ns) and Published msg: 399]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485462591244195-End@1726485462615027491-Cost:23783296(ns) and Route msg: 399]. 

|TID:1913229248|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485462615299241-End@1726485462625310303-Cost:10011062(ns) and Received msg: 399]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485462682119836-End@1726485462715708557-Cost:33588721(ns) and Published msg: 349]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485462716468117-End@1726485462739716291-Cost:23248174(ns) and Route msg: 349]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485462740029477-End@1726485462750230847-Cost:10201370(ns) and Received msg: 349]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485462866927998-End@1726485462896344613-Cost:29416615(ns) and Published msg: 400]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485462896852741-End@1726485462915783125-Cost:18930384(ns) and Route msg: 400]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485462916100957-End@1726485462925644352-Cost:9543395(ns) and Received msg: 400]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485463032103138-End@1726485463063448362-Cost:31345224(ns) and Published msg: 350]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485463129331596-End@1726485463160718437-Cost:31386841(ns) and Route msg: 350]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485463161059398-End@1726485463172499009-Cost:11439611(ns) and Received msg: 350]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485463166995248-End@1726485463196654163-Cost:29658915(ns) and Published msg: 401]. 

|TID:1736435456|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485463197194398-End@1726485463216955587-Cost:19761189(ns) and Route msg: 401]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485463217334352-End@1726485463226973839-Cost:9639487(ns) and Received msg: 401]. 

|TID:1736435456|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485463382151338-End@1726485463415213816-Cost:33062478(ns) and Published msg: 351]. 

|TID:1913229248|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485463415675868-End@1726485463436025987-Cost:20350119(ns) and Route msg: 351]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485463436265334-End@1726485463447314161-Cost:11048827(ns) and Received msg: 351]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485463466913677-End@1726485463490992822-Cost:24079145(ns) and Published msg: 402]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485463491653687-End@1726485463502004326-Cost:10350639(ns) and Route msg: 402]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485463502210958-End@1726485463510928091-Cost:8717133(ns) and Received msg: 402]. 

|TID:1913229248|-->[Chain2-Sensor1.exe:510(100us)]-->[Start@1726485463732240497-End@1726485463749102329-Cost:16861832(ns) and Published msg: 352]. 

|TID:1736435456|-->[Chain2-Transfer2.exe:340(100us)]-->[Start@1726485463749445131-End@1726485463760580902-Cost:11135771(ns) and Route msg: 352]. 

|TID:1736435456|-->[Chain2-Command3.exe:170(100us)]-->[Start@1726485463760897226-End@1726485463767710482-Cost:6813256(ns) and Received msg: 352]. 

|TID:1736435456|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485463768067890-End@1726485463782830267-Cost:14762377(ns) and Published msg: 403]. 

|TID:1913229248|-->[Chain1-Transfer2.exe:300(100us)]-->[Start@1726485463959758425-End@1726485463979077909-Cost:19319484(ns) and Route msg: 403]. 

|TID:1736435456|-->[Chain1-Command3.exe:150(100us)]-->[Start@1726485463979273873-End@1726485463988987716-Cost:9713843(ns) and Received msg: 403]. 

|TID:1913229248|-->[Chain1-Sensor1.exe:450(100us)]-->[Start@1726485464066926789-End@1726485464090149095-Cost:23222306(ns) and Published msg: 404]. 
